<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XOM.US,D,20061107,000000,50.98,51.178,50.468,50.713,28602217,0
XOM.US,D,20061108,000000,50.713,51.881,50.503,51.83,31804254,0
XOM.US,D,20061109,000000,51.881,52.303,51.494,52.17,30391376,0
XOM.US,D,20061110,000000,52.128,52.303,51.777,52.036,26129429,0
XOM.US,D,20061113,000000,51.812,52.337,51.647,52.043,24666211,0
XOM.US,D,20061114,000000,52.043,52.205,51.563,52.059,25322666,0
XOM.US,D,20061115,000000,51.739,52.394,51.739,52.303,28671441,0
XOM.US,D,20061116,000000,52.411,52.423,50.767,50.814,31882625,0
XOM.US,D,20061117,000000,50.306,51.161,50.171,51.102,36692479,0
XOM.US,D,20061120,000000,50.729,51.227,50.553,50.647,27140139,0
XOM.US,D,20061121,000000,50.882,51.411,50.684,51.312,19006408,0
XOM.US,D,20061122,000000,51.058,51.411,50.425,50.98,17021316,0
XOM.US,D,20061124,000000,50.268,50.918,50.237,50.608,7911770,0
XOM.US,D,20061127,000000,50.546,51.17,50.439,50.671,27100098,0
XOM.US,D,20061128,000000,50.798,51.916,50.798,51.853,27371120,0
XOM.US,D,20061129,000000,51.954,53.451,51.862,53.163,35542465,0
XOM.US,D,20061130,000000,53.436,54.098,53.175,53.701,38995782,0
XOM.US,D,20061201,000000,53.683,54.189,53.007,53.979,30395529,0
XOM.US,D,20061204,000000,53.979,54.399,53.501,54.379,27671746,0
XOM.US,D,20061205,000000,54.616,54.9,54.166,54.585,28742805,0
XOM.US,D,20061206,000000,54.414,54.682,53.318,53.357,43842813,0
XOM.US,D,20061207,000000,53.354,53.632,52.634,52.936,39603327,0
XOM.US,D,20061208,000000,53.28,53.436,52.745,52.792,23016932,0
XOM.US,D,20061211,000000,52.614,53.028,52.32,52.692,26583232,0
XOM.US,D,20061212,000000,52.654,53.423,52.654,53.318,26649585,0
XOM.US,D,20061213,000000,53.458,54.127,53.098,54.091,29297431,0
XOM.US,D,20061214,000000,54.196,55.237,54.013,55.047,26731828,0
XOM.US,D,20061215,000000,55.203,55.237,53.929,54.047,52947352,0
XOM.US,D,20061218,000000,54.02,54.02,52.692,52.797,32096155,0
XOM.US,D,20061219,000000,52.645,54.056,52.372,53.829,31655084,0
XOM.US,D,20061220,000000,53.731,53.829,52.958,53.196,25174784,0
XOM.US,D,20061221,000000,53.203,53.528,52.548,53.048,24434237,0
XOM.US,D,20061222,000000,53.142,53.308,52.639,52.724,16977981,0
XOM.US,D,20061226,000000,52.797,53.318,52.719,53.175,16140180,0
XOM.US,D,20061227,000000,53.354,53.839,53.148,53.808,15532214,0
XOM.US,D,20061228,000000,53.676,54.144,53.597,54.068,15390197,0
XOM.US,D,20061229,000000,53.845,54.006,53.28,53.584,17727255,0
XOM.US,D,20070103,000000,53.326,53.333,51.396,51.816,43635866,0
XOM.US,D,20070104,000000,51.637,51.668,50.489,50.847,44401728,0
XOM.US,D,20070105,000000,50.659,51.306,50.497,51.213,35176479,0
XOM.US,D,20070108,000000,51.656,51.916,50.237,50.798,37051593,0
XOM.US,D,20070109,000000,50.237,50.933,49.955,50.404,38405830,0
XOM.US,D,20070110,000000,50.208,51.123,49.391,49.638,43716529,0
XOM.US,D,20070111,000000,49.638,50.94,49.486,49.63,41706550,0
XOM.US,D,20070112,000000,49.792,50.842,49.785,50.806,34932921,0
XOM.US,D,20070116,000000,50.692,50.798,49.82,50.087,36210356,0
XOM.US,D,20070117,000000,49.99,50.775,49.933,50.665,44722088,0
XOM.US,D,20070118,000000,50.814,51.136,49.778,50.312,32765483,0
XOM.US,D,20070119,000000,50.692,51.477,50.482,51.411,33681656,0
XOM.US,D,20070122,000000,51.494,51.563,50.692,50.973,30747492,0
XOM.US,D,20070123,000000,51.425,52.38,51.368,52.086,41489022,0
XOM.US,D,20070124,000000,52.094,52.438,51.563,52.372,25584534,0
XOM.US,D,20070125,000000,51.994,52.402,51.292,51.403,31136786,0
XOM.US,D,20070126,000000,51.615,51.962,51.362,51.469,28829043,0
XOM.US,D,20070129,000000,51.494,51.804,50.906,51.187,24842121,0
XOM.US,D,20070130,000000,51.355,52.157,51.271,52.015,30842459,0
XOM.US,D,20070131,000000,52.015,52.248,51.377,51.812,34680209,0
XOM.US,D,20070201,000000,52.15,52.634,51.609,52.494,35993402,0
XOM.US,D,20070202,000000,52.445,52.992,52.059,52.816,34752431,0
XOM.US,D,20070205,000000,52.895,53.055,52.478,52.907,25984695,0
XOM.US,D,20070206,000000,53.042,53.12,52.465,52.762,23199559,0
XOM.US,D,20070207,000000,52.719,53.055,52.113,52.297,25926203,0
XOM.US,D,20070208,000000,51.937,52.883,51.909,52.762,26803477,0
XOM.US,D,20070209,000000,52.762,52.95,52.38,52.592,25363137,0
XOM.US,D,20070212,000000,52.394,52.487,51.972,52.163,23651928,0
XOM.US,D,20070213,000000,52.303,52.792,52.157,52.754,22653551,0
XOM.US,D,20070214,000000,53.073,53.142,52.438,52.859,25241092,0
XOM.US,D,20070215,000000,52.57,52.785,52.248,52.678,25560078,0
XOM.US,D,20070216,000000,52.622,52.822,52.445,52.639,26214100,0
XOM.US,D,20070220,000000,52.372,52.473,51.945,52.354,22654377,0
XOM.US,D,20070221,000000,52.248,52.628,51.916,52.287,25580670,0
XOM.US,D,20070222,000000,52.177,52.585,51.881,52.494,24549512,0
XOM.US,D,20070223,000000,52.639,52.822,52.465,52.592,25296923,0
XOM.US,D,20070226,000000,52.802,53.209,52.622,52.719,25462300,0
XOM.US,D,20070227,000000,52.366,52.6,49.911,50.222,49149508,0
XOM.US,D,20070228,000000,50.503,51.462,49.773,50.117,79693909,0
XOM.US,D,20070301,000000,49.577,50.399,48.976,49.638,56405345,0
XOM.US,D,20070302,000000,49.609,49.82,48.463,48.949,39265085,0
XOM.US,D,20070305,000000,48.491,49.533,48.26,48.928,47168948,0
XOM.US,D,20070306,000000,49.434,49.66,49.083,49.646,38080611,0
XOM.US,D,20070307,000000,49.646,50.946,49.335,50.094,45142419,0
XOM.US,D,20070308,000000,50.448,50.468,49.785,50.237,39183562,0
XOM.US,D,20070309,000000,50.306,50.608,49.577,49.731,41000902,0
XOM.US,D,20070312,000000,49.501,49.927,49.434,49.554,28819317,0
XOM.US,D,20070313,000000,49.202,50.039,48.757,48.885,39154106,0
XOM.US,D,20070314,000000,49.012,49.66,48.696,49.66,42982558,0
XOM.US,D,20070315,000000,49.44,49.816,49.22,49.425,33666351,0
XOM.US,D,20070316,000000,49.486,49.554,48.612,48.848,66899758,0
XOM.US,D,20070319,000000,49.026,49.773,49.02,49.714,33158857,0
XOM.US,D,20070320,000000,49.731,50.344,49.66,50.344,33871684,0
XOM.US,D,20070321,000000,50.652,51.271,50.25,51.209,41189890,0
XOM.US,D,20070322,000000,51.411,52.388,51.368,51.994,38992086,0
XOM.US,D,20070323,000000,52.205,52.728,52.197,52.456,37725489,0
XOM.US,D,20070326,000000,52.745,52.921,52.099,52.769,39398967,0
XOM.US,D,20070327,000000,52.698,53.12,52.445,52.936,31162384,0
XOM.US,D,20070328,000000,53.253,53.318,52.585,52.829,35354190,0
XOM.US,D,20070329,000000,53.02,53.346,52.836,53.308,31028308,0
XOM.US,D,20070330,000000,53.308,53.384,52.402,52.754,34353307,0
XOM.US,D,20070402,000000,52.685,53.423,52.634,53.253,30641182,0
XOM.US,D,20070403,000000,53.209,53.816,52.883,53.698,32004283,0
XOM.US,D,20070404,000000,53.556,53.991,53.163,53.914,29852681,0
XOM.US,D,20070405,000000,53.908,54.056,53.754,53.991,28937005,0
XOM.US,D,20070409,000000,53.676,54.344,53.618,53.698,25268727,0
XOM.US,D,20070410,000000,53.698,54.436,53.662,54.237,26740781,0
XOM.US,D,20070411,000000,54.257,54.309,53.618,53.676,35800365,0
XOM.US,D,20070412,000000,53.816,54.183,53.464,54.111,34693291,0
XOM.US,D,20070413,000000,54.189,54.309,53.895,54.127,27238748,0
XOM.US,D,20070416,000000,54.289,54.695,53.865,54.661,29345146,0
XOM.US,D,20070417,000000,54.73,55.053,54.505,54.814,32569048,0
XOM.US,D,20070418,000000,54.661,54.814,54.372,54.682,24926338,0
XOM.US,D,20070419,000000,54.493,54.547,53.942,54.159,27302971,0
XOM.US,D,20070420,000000,54.807,55.799,54.541,55.77,58791657,0
XOM.US,D,20070423,000000,55.589,55.926,55.308,55.378,33604149,0
XOM.US,D,20070424,000000,55.237,55.483,54.883,54.956,35560671,0
XOM.US,D,20070425,000000,55.125,56.073,55.069,55.884,40224914,0
XOM.US,D,20070426,000000,55.959,56.538,55.638,56.32,37112824,0
XOM.US,D,20070427,000000,56.104,56.462,55.853,56.187,23544601,0
XOM.US,D,20070430,000000,56.144,56.554,55.506,55.506,31106463,0
XOM.US,D,20070501,000000,55.589,55.933,55.271,55.701,34757919,0
XOM.US,D,20070502,000000,55.822,56.066,55.497,55.814,25174562,0
XOM.US,D,20070503,000000,55.822,56.582,55.799,56.411,25621964,0
XOM.US,D,20070504,000000,56.638,57.171,56.089,56.32,28445077,0
XOM.US,D,20070507,000000,56.285,56.728,56.089,56.516,29883265,0
XOM.US,D,20070508,000000,56.334,56.925,56.115,56.904,25682025,0
XOM.US,D,20070509,000000,56.771,56.953,56.215,56.932,28186277,0
XOM.US,D,20070510,000000,56.678,56.678,55.455,55.512,29681538,0
XOM.US,D,20070511,000000,55.723,56.797,55.678,56.797,26939419,0
XOM.US,D,20070514,000000,56.784,57.073,56.447,56.812,25267266,0
XOM.US,D,20070515,000000,56.645,57.179,56.599,56.728,24555587,0
XOM.US,D,20070516,000000,56.523,56.982,56.152,56.953,23435127,0
XOM.US,D,20070517,000000,56.812,57.643,56.645,57.192,28101775,0
XOM.US,D,20070518,000000,57.432,58.268,57.391,58.22,35631551,0
XOM.US,D,20070521,000000,58.331,58.957,58.246,58.443,35773210,0
XOM.US,D,20070522,000000,58.317,58.831,57.847,57.875,27296003,0
XOM.US,D,20070523,000000,58.12,58.467,57.818,58.029,28428784,0
XOM.US,D,20070524,000000,58.163,58.621,57.255,57.529,31430162,0
XOM.US,D,20070525,000000,57.795,58.507,57.795,58.391,25514793,0
XOM.US,D,20070529,000000,58.226,58.239,57.27,57.768,27527949,0
XOM.US,D,20070530,000000,57.459,58.804,57.305,58.733,37846109,0
XOM.US,D,20070531,000000,58.664,58.908,58.12,58.155,30179185,0
XOM.US,D,20070601,000000,58.422,58.901,58.359,58.888,29115865,0
XOM.US,D,20070604,000000,58.705,59.042,58.592,58.888,23565129,0
XOM.US,D,20070605,000000,58.697,59.154,58.487,58.916,30332751,0
XOM.US,D,20070606,000000,58.852,58.98,58.071,58.467,30535693,0
XOM.US,D,20070607,000000,58.317,59.063,57.171,57.305,41807183,0
XOM.US,D,20070608,000000,57.171,57.834,56.797,57.811,33462007,0
XOM.US,D,20070611,000000,57.811,58.627,57.571,58.077,23795104,0
XOM.US,D,20070612,000000,57.875,58.253,57.298,57.332,31162311,0
XOM.US,D,20070613,000000,57.558,58.384,57.512,58.285,38814983,0
XOM.US,D,20070614,000000,58.342,59.414,58.342,59.275,28021904,0
XOM.US,D,20070615,000000,59.484,60.45,59.466,60.092,43091831,0
XOM.US,D,20070618,000000,60.195,60.542,60.035,60.384,25382517,0
XOM.US,D,20070619,000000,60.267,60.436,59.928,60.018,27931947,0
XOM.US,D,20070620,000000,60.048,60.092,57.875,57.908,39911106,0
XOM.US,D,20070621,000000,58.292,59.21,58.12,58.942,45780138,0
XOM.US,D,20070622,000000,58.874,58.874,57.409,57.699,56045143,0
XOM.US,D,20070625,000000,57.614,58.564,57.409,57.594,36825563,0
XOM.US,D,20070626,000000,57.784,58.099,57.029,57.207,38507854,0
XOM.US,D,20070627,000000,56.861,58.395,56.531,58.368,36949163,0
XOM.US,D,20070628,000000,58.598,59.008,58.163,58.45,28541667,0
XOM.US,D,20070629,000000,58.838,59.429,58.077,58.649,35360866,0
XOM.US,D,20070702,000000,59.084,59.436,58.817,59.309,28755260,0
XOM.US,D,20070703,000000,59.436,59.886,59.184,59.682,13507839,0
XOM.US,D,20070705,000000,59.704,60.042,58.838,59.543,25699183,0
XOM.US,D,20070706,000000,59.874,60.793,59.689,60.456,32885368,0
XOM.US,D,20070709,000000,60.505,61.456,60.309,61.138,27436170,0
XOM.US,D,20070710,000000,60.793,61.512,60.358,60.483,37171112,0
XOM.US,D,20070711,000000,60.414,61.095,60.061,61.031,28982498,0
XOM.US,D,20070712,000000,61.32,62.742,61.031,62.666,35403648,0
XOM.US,D,20070713,000000,62.718,63.489,62.501,63.155,32778941,0
XOM.US,D,20070716,000000,62.459,63.08,62.037,62.718,32044091,0
XOM.US,D,20070717,000000,63.05,63.319,62.236,62.29,33581087,0
XOM.US,D,20070718,000000,62.101,63.908,62.054,63.735,43918640,0
XOM.US,D,20070719,000000,64.005,64.847,63.769,64.526,35673919,0
XOM.US,D,20070720,000000,64.331,65.09,63.817,64.282,43897636,0
XOM.US,D,20070723,000000,64.274,65.456,63.838,65.337,34841911,0
XOM.US,D,20070724,000000,64.69,64.947,63.515,63.515,45542670,0
XOM.US,D,20070725,000000,63.797,65.155,62.475,64.88,44992946,0
XOM.US,D,20070726,000000,63.212,63.627,60.505,61.693,64893675,0
XOM.US,D,20070727,000000,61.467,61.878,59.774,59.844,58714759,0
XOM.US,D,20070730,000000,60.132,60.468,58.929,60.14,50441146,0
XOM.US,D,20070731,000000,60.673,61.054,59.38,59.52,48463386,0
XOM.US,D,20070801,000000,59.429,61.039,58.458,60.018,55483213,0
XOM.US,D,20070802,000000,59.957,60.16,58.391,59.554,52985570,0
XOM.US,D,20070803,000000,59.17,60.048,57.009,57.391,51742671,0
XOM.US,D,20070806,000000,57.298,58.592,56.229,58.409,58003851,0
XOM.US,D,20070807,000000,58.142,60.468,57.699,59.919,51375898,0
XOM.US,D,20070808,000000,59.928,61.461,59.674,61.461,52192322,0
XOM.US,D,20070809,000000,59.914,60.686,58.45,58.45,51095689,0
XOM.US,D,20070810,000000,57.692,59.537,57.404,59.094,46700197,0
XOM.US,D,20070813,000000,59.596,59.596,57.692,57.981,36251550,0
XOM.US,D,20070814,000000,58.276,58.664,57.326,58.213,42747751,0
XOM.US,D,20070815,000000,58.226,59.016,56.89,57.123,39500185,0
XOM.US,D,20070816,000000,56.531,57.284,55.069,56.404,70433922,0
XOM.US,D,20070817,000000,57.536,59.282,57.32,58.831,50267518,0
XOM.US,D,20070820,000000,58.627,59.421,57.896,59.107,33653150,0
XOM.US,D,20070821,000000,59.084,59.202,57.692,58.142,33576759,0
XOM.US,D,20070822,000000,58.543,58.901,58.059,58.436,31974302,0
XOM.US,D,20070823,000000,58.766,59.125,58.071,58.557,34573371,0
XOM.US,D,20070824,000000,58.557,60.027,58.549,59.914,30073875,0
XOM.US,D,20070827,000000,59.512,59.844,59.237,59.52,23238734,0
XOM.US,D,20070828,000000,59.336,59.336,58.037,58.037,36979656,0
XOM.US,D,20070829,000000,58.376,59.852,58.192,59.589,33725277,0
XOM.US,D,20070830,000000,59.386,60.309,58.987,59.711,31644214,0
XOM.US,D,20070831,000000,60.514,60.822,59.717,59.944,31339875,0
XOM.US,D,20070904,000000,59.648,61.364,59.648,60.991,29062149,0
XOM.US,D,20070905,000000,60.764,61.103,60.33,60.986,30541257,0
XOM.US,D,20070906,000000,61.3,61.681,60.844,61.173,24404103,0
XOM.US,D,20070907,000000,60.639,60.928,59.576,59.957,34066684,0
XOM.US,D,20070910,000000,59.897,60.301,58.649,59.336,39506359,0
XOM.US,D,20070911,000000,59.562,60.991,59.132,60.785,37783133,0
XOM.US,D,20070912,000000,60.673,61.792,60.647,61.286,35946489,0
XOM.US,D,20070913,000000,61.427,62.334,61.328,61.962,31478745,0
XOM.US,D,20070914,000000,61.604,62.706,61.442,61.996,33871623,0
XOM.US,D,20070917,000000,61.878,62.75,61.742,62.412,27137563,0
XOM.US,D,20070918,000000,62.666,64.274,62.34,64.163,37769280,0
XOM.US,D,20070919,000000,64.534,65.097,64.241,64.41,38777481,0
XOM.US,D,20070920,000000,64.621,64.766,64.219,64.388,26599534,0
XOM.US,D,20070921,000000,64.937,65.309,64.388,64.542,49109019,0
XOM.US,D,20070924,000000,64.38,64.69,63.838,64.145,31960507,0
XOM.US,D,20070925,000000,63.403,64.297,63.073,64.297,36976495,0
XOM.US,D,20070926,000000,64.626,64.854,63.986,64.584,33389752,0
XOM.US,D,20070927,000000,64.959,65.239,64.104,65.006,24865111,0
XOM.US,D,20070928,000000,65.119,65.486,64.422,64.717,27901982,0
XOM.US,D,20071001,000000,64.639,65.719,64.471,65.689,27594220,0
XOM.US,D,20071002,000000,65.251,65.309,63.838,64.496,30607190,0
XOM.US,D,20071003,000000,64.073,64.104,63.428,63.863,25907305,0
XOM.US,D,20071004,000000,63.869,64.086,63.155,63.573,41257475,0
XOM.US,D,20071005,000000,63.769,64.086,63.376,63.883,27160025,0
XOM.US,D,20071008,000000,63.346,63.501,63.043,63.403,18350644,0
XOM.US,D,20071009,000000,63.62,64.872,63.62,64.795,25220757,0
XOM.US,D,20071010,000000,64.111,65.5,64.013,65.119,26224482,0
XOM.US,D,20071011,000000,65.443,66.478,64.241,64.788,29861527,0
XOM.US,D,20071012,000000,65.097,65.612,64.894,65.367,21664131,0
XOM.US,D,20071015,000000,65.83,66.532,65.83,66.302,36534650,0
XOM.US,D,20071016,000000,66.302,66.581,66.048,66.243,31324974,0
XOM.US,D,20071017,000000,66.485,66.61,65.259,66.288,37975288,0
XOM.US,D,20071018,000000,66.493,66.587,65.83,66.464,29303008,0
XOM.US,D,20071019,000000,66.218,66.251,64.324,64.422,49267089,0
XOM.US,D,20071022,000000,63.748,64.104,62.701,63.566,35996528,0
XOM.US,D,20071023,000000,63.959,64.606,62.932,63.875,34482005,0
XOM.US,D,20071024,000000,63.535,64.562,63.276,64.415,34757299,0
XOM.US,D,20071025,000000,64.669,64.669,63.359,64.029,39198736,0
XOM.US,D,20071026,000000,64.847,64.963,63.98,64.471,30003080,0
XOM.US,D,20071029,000000,64.577,65.917,64.526,65.45,26094259,0
XOM.US,D,20071030,000000,64.969,65.16,63.459,63.726,29337206,0
XOM.US,D,20071031,000000,63.954,64.45,63.276,64.319,45927874,0
XOM.US,D,20071101,000000,62.812,63.591,61.534,61.878,50885100,0
XOM.US,D,20071102,000000,62.01,62.368,60.717,61.481,41511720,0
XOM.US,D,20071105,000000,60.844,61.724,60.49,61.293,35466887,0
XOM.US,D,20071106,000000,61.364,63.276,61.364,63.193,36400952,0
XOM.US,D,20071107,000000,62.777,63.003,60.939,60.97,39150503,0
XOM.US,D,20071108,000000,61.539,62.959,61.258,62.524,46776411,0
XOM.US,D,20071109,000000,62.185,62.222,60.498,60.724,39427649,0
XOM.US,D,20071112,000000,60.301,60.414,58.549,59.111,41365022,0
XOM.US,D,20071113,000000,58.98,60.828,58.298,60.745,36682927,0
XOM.US,D,20071114,000000,61.153,61.977,59.952,60.351,30469275,0
XOM.US,D,20071115,000000,59.919,60.604,58.627,59.078,32618887,0
XOM.US,D,20071116,000000,59.543,60.315,59.084,59.504,43382596,0
XOM.US,D,20071119,000000,59.177,59.731,58.733,58.811,29741312,0
XOM.US,D,20071120,000000,59.421,62.03,59.414,61.406,44494265,0
XOM.US,D,20071121,000000,61.505,61.962,60.647,60.856,32642397,0
XOM.US,D,20071123,000000,60.864,61.833,60.764,61.735,12686700,0
XOM.US,D,20071126,000000,61.616,62.075,59.76,59.907,32821729,0
XOM.US,D,20071127,000000,59.589,60.542,58.733,60.399,39961711,0
XOM.US,D,20071128,000000,60.745,61.724,60.14,61.474,42181457,0
XOM.US,D,20071129,000000,61.18,62.551,61.18,61.94,32093811,0
XOM.US,D,20071130,000000,61.891,62.557,61.399,62.34,40321219,0
XOM.US,D,20071203,000000,62.208,62.355,61.63,62.123,31814076,0
XOM.US,D,20071204,000000,61.657,62.109,61.328,61.616,24050568,0
XOM.US,D,20071205,000000,62.062,63.311,62.062,62.875,34256552,0
XOM.US,D,20071206,000000,62.854,64.097,62.588,63.94,30215435,0
XOM.US,D,20071207,000000,63.803,64.324,63.459,63.98,24093597,0
XOM.US,D,20071210,000000,64.157,64.717,64.038,64.347,22280696,0
XOM.US,D,20071211,000000,64.577,64.992,62.932,63.12,28633708,0
XOM.US,D,20071212,000000,64.17,65.09,63.535,64.268,36763854,0
XOM.US,D,20071213,000000,63.831,64.923,63.528,64.832,27794609,0
XOM.US,D,20071214,000000,64.436,64.953,63.754,63.754,29325681,0
XOM.US,D,20071217,000000,63.384,63.559,62.51,62.854,32383686,0
XOM.US,D,20071218,000000,63.428,64.005,62.256,63.921,32258430,0
XOM.US,D,20071219,000000,63.672,64.324,63.235,63.93,27989203,0
XOM.US,D,20071220,000000,63.994,64.478,63.58,64.415,21608818,0
XOM.US,D,20071221,000000,64.847,65.689,64.551,65.33,49272838,0
XOM.US,D,20071224,000000,65.388,65.724,65.259,65.486,9061733,0
XOM.US,D,20071226,000000,65.5,66.427,65.47,66.294,21873237,0
XOM.US,D,20071227,000000,66.294,66.413,65.492,65.492,20545424,0
XOM.US,D,20071228,000000,65.758,66.496,65.395,66.427,24780612,0
XOM.US,D,20071231,000000,66.152,66.401,65.388,65.507,19528640,0
XOM.US,D,20080102,000000,65.83,66.111,64.872,65.388,33397472,0
XOM.US,D,20080103,000000,65.626,66.243,65.388,65.607,27403109,0
XOM.US,D,20080104,000000,65.197,65.976,64.241,64.38,35369281,0
XOM.US,D,20080107,000000,64.677,65.134,63.101,63.785,41385534,0
XOM.US,D,20080108,000000,64.235,64.36,62.706,62.966,31127100,0
XOM.US,D,20080109,000000,63.012,64.145,62.583,64.022,37458378,0
XOM.US,D,20080110,000000,63.451,64.436,62.981,64.091,39022827,0
XOM.US,D,20080111,000000,63.636,64.235,62.932,63.135,32504042,0
XOM.US,D,20080114,000000,63.515,63.803,62.988,63.507,29212522,0
XOM.US,D,20080115,000000,62.854,62.854,61.878,62.242,37878261,0
XOM.US,D,20080116,000000,61.848,62.475,60.067,60.505,51436993,0
XOM.US,D,20080117,000000,61.159,61.467,58.376,58.668,48764133,0
XOM.US,D,20080118,000000,58.733,60.461,57.896,59.491,62685238,0
XOM.US,D,20080122,000000,55.94,58.72,55.589,57.65,70956325,0
XOM.US,D,20080123,000000,55.946,58.376,54.224,58.342,67786619,0
XOM.US,D,20080124,000000,58.937,60.176,58.059,60.132,44593997,0
XOM.US,D,20080125,000000,60.626,60.822,58.45,58.69,39947345,0
XOM.US,D,20080128,000000,58.384,59.669,57.713,59.52,33813999,0
XOM.US,D,20080129,000000,59.584,60.384,59.048,59.491,32162562,0
XOM.US,D,20080130,000000,59.111,61.159,58.98,59.627,34512880,0
XOM.US,D,20080131,000000,58.888,60.414,58.107,60.414,47131213,0
XOM.US,D,20080201,000000,61.32,61.433,59.328,60.098,40674529,0
XOM.US,D,20080204,000000,60.16,60.338,59.328,59.738,26924601,0
XOM.US,D,20080205,000000,58.811,58.888,57.404,57.409,43717317,0
XOM.US,D,20080206,000000,57.818,58.084,56.699,56.946,41750663,0
XOM.US,D,20080207,000000,56.616,57.692,56.187,57.255,38054024,0
XOM.US,D,20080208,000000,57.332,57.614,56.607,57.134,34576750,0
XOM.US,D,20080211,000000,57.227,58.246,56.666,58.192,32460744,0
XOM.US,D,20080212,000000,58.45,59.491,58.246,59,35947239,0
XOM.US,D,20080213,000000,59.231,59.919,59.084,59.774,30815550,0
XOM.US,D,20080214,000000,59.886,60.626,59.653,59.813,30285539,0
XOM.US,D,20080215,000000,59.562,59.852,59.008,59.689,34234182,0
XOM.US,D,20080219,000000,60.498,61.512,60.498,60.836,32322577,0
