<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOLD.US,D,19961010,000000,22.946,23.271,22.839,23.049,1866735,0
GOLD.US,D,19961011,000000,22.839,22.946,22.626,22.839,1027979,0
GOLD.US,D,19961014,000000,22.839,22.946,22.412,22.412,482374,0
GOLD.US,D,19961015,000000,22.296,22.839,22.296,22.732,671028,0
GOLD.US,D,19961016,000000,22.732,22.946,22.52,22.626,942470,0
GOLD.US,D,19961017,000000,22.412,22.52,22.296,22.296,595252,0
GOLD.US,D,19961018,000000,22.196,22.296,22.087,22.087,992125,0
GOLD.US,D,19961021,000000,22.296,22.732,22.296,22.732,1219908,0
GOLD.US,D,19961022,000000,22.839,23.271,22.839,23.049,1813469,0
GOLD.US,D,19961023,000000,22.946,23.155,22.839,23.049,1340138,0
GOLD.US,D,19961024,000000,22.839,23.049,22.839,23.049,862057,0
GOLD.US,D,19961025,000000,22.946,23.271,22.839,23.049,989410,0
GOLD.US,D,19961028,000000,22.946,23.271,22.839,23.155,1082266,0
GOLD.US,D,19961029,000000,22.732,22.839,22.412,22.412,1515103,0
GOLD.US,D,19961030,000000,22.296,22.732,22.247,22.732,1286640,0
GOLD.US,D,19961031,000000,22.52,22.732,22.296,22.412,1233141,0
GOLD.US,D,19961101,000000,22.296,22.626,22.296,22.52,1102400,0
GOLD.US,D,19961104,000000,22.52,22.626,22.296,22.52,1200117,0
GOLD.US,D,19961105,000000,22.626,22.626,22.087,22.196,1892068,0
GOLD.US,D,19961106,000000,22.087,22.087,21.769,21.874,1376442,0
GOLD.US,D,19961107,000000,22.087,22.732,21.978,22.52,3011775,0
GOLD.US,D,19961108,000000,22.196,22.946,22.087,22.839,2046114,0
GOLD.US,D,19961111,000000,22.946,23.271,22.626,23.271,1670619,0
GOLD.US,D,19961112,000000,23.155,24.444,23.155,24.237,3460674,0
GOLD.US,D,19961113,000000,24.237,24.87,24.237,24.34,3970759,0
GOLD.US,D,19961114,000000,24.237,24.444,24.014,24.237,3356961,0
GOLD.US,D,19961115,000000,24.014,24.237,23.802,24.129,1861877,0
GOLD.US,D,19961118,000000,23.696,24.014,23.696,23.696,730181,0
GOLD.US,D,19961119,000000,23.588,23.909,23.378,23.486,1227036,0
GOLD.US,D,19961120,000000,23.909,24.553,23.802,24.34,1691207,0
GOLD.US,D,19961121,000000,24.34,24.34,23.378,23.378,1797520,0
GOLD.US,D,19961122,000000,23.486,23.802,23.378,23.588,3093095,0
GOLD.US,D,19961125,000000,23.378,23.588,23.271,23.378,1121283,0
GOLD.US,D,19961126,000000,23.44,26.013,23.326,24.834,5006203,0
GOLD.US,D,19961127,000000,24.834,25.694,24.834,25.366,5005412,0
GOLD.US,D,19961129,000000,25.803,26.118,25.694,25.803,2553602,0
GOLD.US,D,19961202,000000,25.26,25.48,25.048,25.155,2480084,0
GOLD.US,D,19961203,000000,24.403,24.617,23.969,24.191,2732983,0
GOLD.US,D,19961204,000000,24.506,25.48,24.403,25.155,2512769,0
GOLD.US,D,19961205,000000,24.834,25.694,24.723,25.588,2422854,0
GOLD.US,D,19961206,000000,25.366,25.588,25.26,25.366,1466809,0
GOLD.US,D,19961209,000000,25.694,25.694,25.26,25.26,858098,0
GOLD.US,D,19961210,000000,25.366,26.231,25.26,26.118,896102,0
GOLD.US,D,19961211,000000,25.694,25.694,24.191,24.403,1948283,0
GOLD.US,D,19961212,000000,24.617,25.155,24.506,25.048,1953031,0
GOLD.US,D,19961213,000000,24.834,25.048,24.297,24.506,899608,0
GOLD.US,D,19961216,000000,24.617,25.48,24.506,25.366,1526753,0
GOLD.US,D,19961217,000000,25.48,25.903,25.26,25.694,1947943,0
GOLD.US,D,19961218,000000,25.588,25.694,25.48,25.48,783111,0
GOLD.US,D,19961219,000000,25.48,25.903,25.48,25.803,1335049,0
GOLD.US,D,19961220,000000,26.118,26.118,24.834,24.834,1969660,0
GOLD.US,D,19961223,000000,24.834,25.155,24.834,25.048,446639,0
GOLD.US,D,19961224,000000,25.155,25.155,24.941,25.048,217154,0
GOLD.US,D,19961226,000000,25.155,25.366,24.834,24.941,465868,0
GOLD.US,D,19961227,000000,24.941,25.155,24.834,24.941,233100,0
GOLD.US,D,19961230,000000,24.941,25.048,24.723,24.834,337266,0
GOLD.US,D,19961231,000000,24.723,24.723,24.403,24.723,668879,0
GOLD.US,D,19970102,000000,24.723,24.723,23.861,23.969,942246,0
GOLD.US,D,19970103,000000,23.757,23.861,23.44,23.544,1033406,0
GOLD.US,D,19970106,000000,23.326,23.326,22.679,22.794,1628319,0
GOLD.US,D,19970107,000000,23.007,23.326,22.899,23.326,2033221,0
GOLD.US,D,19970108,000000,23.007,23.112,22.466,22.679,1974750,0
GOLD.US,D,19970109,000000,22.794,23.44,22.679,23.326,2176405,0
GOLD.US,D,19970110,000000,23.112,23.326,22.899,23.217,1505153,0
GOLD.US,D,19970113,000000,23.44,23.44,23.007,23.326,1212336,0
GOLD.US,D,19970114,000000,22.679,23.007,22.359,22.574,1862215,0
GOLD.US,D,19970115,000000,22.679,22.794,22.359,22.359,1348729,0
GOLD.US,D,19970116,000000,22.574,23.112,22.574,23.007,1324645,0
GOLD.US,D,19970117,000000,23.007,23.757,23.007,23.651,1704097,0
GOLD.US,D,19970120,000000,23.44,23.544,23.217,23.217,680077,0
GOLD.US,D,19970121,000000,23.44,23.651,23.112,23.544,1167202,0
GOLD.US,D,19970122,000000,23.007,23.112,22.794,22.794,1193441,0
GOLD.US,D,19970123,000000,22.574,22.899,22.466,22.679,2112962,0
GOLD.US,D,19970124,000000,22.899,23.217,22.794,23.112,1710431,0
GOLD.US,D,19970127,000000,23.217,23.861,23.112,23.651,1618369,0
GOLD.US,D,19970128,000000,23.44,23.757,23.326,23.544,1214818,0
GOLD.US,D,19970129,000000,23.326,23.757,23.326,23.757,837512,0
GOLD.US,D,19970130,000000,23.44,23.651,23.007,23.112,1502100,0
GOLD.US,D,19970131,000000,23.217,23.326,22.899,23.112,1013502,0
GOLD.US,D,19970203,000000,23.217,23.757,23.112,23.326,1274314,0
GOLD.US,D,19970204,000000,23.326,23.651,22.899,23.217,1165398,0
GOLD.US,D,19970205,000000,23.007,23.217,22.574,22.794,1443514,0
GOLD.US,D,19970206,000000,22.794,22.794,22.151,22.466,1955636,0
GOLD.US,D,19970207,000000,21.925,22.899,21.925,22.899,2405215,0
GOLD.US,D,19970210,000000,22.794,22.899,22.466,22.466,1241738,0
GOLD.US,D,19970211,000000,22.466,22.574,22.033,22.359,1192426,0
GOLD.US,D,19970212,000000,22.151,23.326,21.823,23.112,3489288,0
GOLD.US,D,19970213,000000,23.112,23.757,23.112,23.217,1794920,0
GOLD.US,D,19970214,000000,23.217,23.217,22.359,22.899,2989042,0
GOLD.US,D,19970218,000000,21.823,22.574,21.823,22.574,2089659,0
GOLD.US,D,19970219,000000,22.679,23.007,22.466,22.466,2065341,0
GOLD.US,D,19970220,000000,22.466,23.326,22.359,23.112,2816112,0
GOLD.US,D,19970221,000000,23.544,23.757,23.217,23.217,3296566,0
GOLD.US,D,19970224,000000,23.544,23.757,23.217,23.757,2006638,0
GOLD.US,D,19970225,000000,23.651,23.861,23.544,23.861,1027524,0
GOLD.US,D,19970226,000000,23.861,23.969,23.007,23.112,1709636,0
GOLD.US,D,19970227,000000,23.861,24.191,23.651,24.077,2533582,0
GOLD.US,D,19970228,000000,23.861,24.403,23.544,24.297,1974863,0
GOLD.US,D,19970303,000000,24.077,24.191,23.861,23.969,998683,0
GOLD.US,D,19970304,000000,23.651,23.861,23.544,23.757,839439,0
GOLD.US,D,19970305,000000,23.326,23.544,23.217,23.326,1881894,0
GOLD.US,D,19970306,000000,23.44,23.544,22.899,22.899,1738932,0
GOLD.US,D,19970307,000000,22.899,23.007,22.574,22.679,1071072,0
GOLD.US,D,19970310,000000,22.679,22.899,22.574,22.679,1532641,0
GOLD.US,D,19970311,000000,22.899,23.217,22.899,23.112,1095388,0
GOLD.US,D,19970312,000000,22.899,23.007,22.794,22.899,830167,0
GOLD.US,D,19970313,000000,23.007,23.112,22.899,22.899,1053315,0
GOLD.US,D,19970314,000000,22.899,23.007,22.466,22.794,714463,0
GOLD.US,D,19970317,000000,22.679,22.794,22.359,22.359,1127396,0
GOLD.US,D,19970318,000000,22.255,22.794,22.151,22.794,1175348,0
GOLD.US,D,19970319,000000,22.679,22.899,22.359,22.679,973573,0
GOLD.US,D,19970320,000000,22.899,22.899,22.255,22.255,1132598,0
GOLD.US,D,19970321,000000,22.359,22.574,22.151,22.255,1708395,0
GOLD.US,D,19970324,000000,22.033,22.255,21.925,22.151,635516,0
GOLD.US,D,19970325,000000,22.151,22.151,21.61,21.823,1208600,0
GOLD.US,D,19970326,000000,21.713,22.359,21.396,21.925,2494676,0
GOLD.US,D,19970327,000000,21.713,21.925,20.859,20.859,2149830,0
GOLD.US,D,19970331,000000,20.859,20.962,20.108,20.425,2587984,0
GOLD.US,D,19970401,000000,20.527,20.638,20.211,20.425,1520080,0
GOLD.US,D,19970402,000000,20.527,21.069,20.527,20.751,1354384,0
GOLD.US,D,19970403,000000,20.638,20.859,20.211,20.425,1471564,0
GOLD.US,D,19970404,000000,20.108,20.425,20.108,20.316,882642,0
GOLD.US,D,19970407,000000,20.211,20.316,19.882,20.108,1367620,0
GOLD.US,D,19970408,000000,19.992,20.211,19.882,20.108,1336861,0
GOLD.US,D,19970409,000000,19.992,20.316,19.882,19.992,1093466,0
GOLD.US,D,19970410,000000,19.992,20.751,19.882,20.527,1680121,0
GOLD.US,D,19970411,000000,20.316,20.527,19.882,19.992,1224771,0
GOLD.US,D,19970414,000000,20.108,20.108,19.671,19.671,868166,0
GOLD.US,D,19970415,000000,19.565,19.565,19.239,19.462,968146,0
GOLD.US,D,19970416,000000,19.239,19.778,19.239,19.778,1799440,0
GOLD.US,D,19970417,000000,19.565,20.425,19.355,20.425,2542744,0
GOLD.US,D,19970418,000000,20.425,20.638,19.992,19.992,1450977,0
GOLD.US,D,19970421,000000,20.211,20.425,19.778,20.211,1030919,0
GOLD.US,D,19970422,000000,19.992,20.108,19.778,19.882,843850,0
GOLD.US,D,19970423,000000,19.778,19.992,19.462,19.462,903678,0
GOLD.US,D,19970424,000000,19.565,19.671,18.595,18.921,1535242,0
GOLD.US,D,19970425,000000,19.134,19.239,18.815,18.921,1322154,0
GOLD.US,D,19970428,000000,18.71,19.239,18.488,19.026,1485023,0
GOLD.US,D,19970429,000000,19.026,19.355,19.026,19.239,961587,0
GOLD.US,D,19970430,000000,19.239,19.355,18.921,19.239,1588281,0
GOLD.US,D,19970501,000000,19.134,19.671,19.134,19.462,1449056,0
GOLD.US,D,19970502,000000,19.462,19.565,19.355,19.462,900058,0
GOLD.US,D,19970505,000000,19.992,20.859,19.778,19.992,1032953,0
GOLD.US,D,19970506,000000,20.211,20.425,19.992,20.316,1684193,0
GOLD.US,D,19970507,000000,20.425,21.176,20.316,21.069,1776143,0
GOLD.US,D,19970508,000000,21.282,21.503,20.962,21.069,1698559,0
GOLD.US,D,19970509,000000,21.282,21.823,21.282,21.823,1792998,0
GOLD.US,D,19970512,000000,21.925,22.359,21.61,21.61,2210000,0
GOLD.US,D,19970513,000000,21.61,21.823,21.176,21.176,1629112,0
GOLD.US,D,19970514,000000,21.176,21.396,20.859,20.859,821684,0
GOLD.US,D,19970515,000000,20.962,21.396,20.859,21.282,1176252,0
GOLD.US,D,19970516,000000,20.962,21.176,20.859,21.069,954123,0
GOLD.US,D,19970519,000000,20.751,21.176,20.638,20.859,716948,0
GOLD.US,D,19970520,000000,20.962,21.282,20.751,21.069,1106244,0
GOLD.US,D,19970521,000000,20.962,21.176,20.962,20.962,660173,0
GOLD.US,D,19970522,000000,20.962,21.069,20.859,20.962,437589,0
GOLD.US,D,19970523,000000,20.962,21.176,20.859,21.176,476607,0
GOLD.US,D,19970527,000000,21.396,22.033,21.396,21.925,1402344,0
GOLD.US,D,19970528,000000,21.787,21.996,21.459,21.679,968825,0
GOLD.US,D,19970529,000000,21.787,22.212,21.566,22.212,1017797,0
GOLD.US,D,19970530,000000,21.89,22.105,21.787,21.787,580551,0
GOLD.US,D,19970602,000000,21.787,21.89,21.352,21.352,1058405,0
GOLD.US,D,19970603,000000,21.352,21.459,20.919,21.024,1304059,0
GOLD.US,D,19970604,000000,20.814,21.024,20.38,20.38,933423,0
GOLD.US,D,19970605,000000,20.487,21.024,20.38,20.814,2176066,0
GOLD.US,D,19970606,000000,21.024,21.142,20.814,20.814,1285622,0
GOLD.US,D,19970609,000000,20.919,21.245,20.919,21.142,924263,0
GOLD.US,D,19970610,000000,21.024,21.142,20.919,21.142,452066,0
GOLD.US,D,19970611,000000,21.142,21.566,21.142,21.352,675330,0
GOLD.US,D,19970612,000000,21.142,21.566,21.024,21.566,893269,0
GOLD.US,D,19970613,000000,21.459,21.787,21.352,21.352,856743,0
GOLD.US,D,19970616,000000,21.566,21.566,21.024,21.024,781642,0
GOLD.US,D,19970617,000000,21.024,21.142,20.814,20.919,816022,0
GOLD.US,D,19970618,000000,20.814,20.919,20.166,20.275,1202380,0
GOLD.US,D,19970619,000000,20.487,20.6,20.166,20.38,1485926,0
GOLD.US,D,19970620,000000,20.275,20.275,19.734,19.841,2300934,0
GOLD.US,D,19970623,000000,19.734,19.734,18.655,19.194,4052875,0
GOLD.US,D,19970624,000000,19.09,19.144,18.763,18.815,2514245,0
GOLD.US,D,19970625,000000,18.981,19.522,18.929,19.302,2483139,0
GOLD.US,D,19970626,000000,19.302,19.68,19.194,19.302,1185530,0
GOLD.US,D,19970627,000000,19.144,19.302,18.763,18.929,1115743,0
GOLD.US,D,19970630,000000,18.815,18.981,18.604,18.867,1760987,0
GOLD.US,D,19970701,000000,18.815,19.574,18.815,19.41,884000,0
GOLD.US,D,19970702,000000,19.09,19.144,18.763,18.867,901869,0
GOLD.US,D,19970703,000000,19.09,19.302,18.929,18.929,816591,0
GOLD.US,D,19970707,000000,16.712,17.523,16.659,17.469,7411641,0
GOLD.US,D,19970708,000000,17.905,19.194,17.737,18.496,3970876,0
GOLD.US,D,19970709,000000,18.496,18.496,18.011,18.222,2466515,0
GOLD.US,D,19970710,000000,18.549,18.867,18.444,18.815,1776029,0
GOLD.US,D,19970711,000000,18.815,19.355,18.763,19.302,2616034,0
GOLD.US,D,19970714,000000,19.247,19.247,18.604,18.604,1227601,0
GOLD.US,D,19970715,000000,18.549,19.41,18.33,18.391,900288,0
GOLD.US,D,19970716,000000,18.496,18.763,18.391,18.549,1077856,0
GOLD.US,D,19970717,000000,18.655,19.247,18.655,19.247,1581159,0
GOLD.US,D,19970718,000000,19.194,20,19.09,19.841,2569551,0
GOLD.US,D,19970721,000000,19.627,19.68,18.71,19.194,1166755,0
GOLD.US,D,19970722,000000,19.302,19.627,19.194,19.247,1110428,0
GOLD.US,D,19970723,000000,19.035,19.194,18.815,18.981,1072992,0
GOLD.US,D,19970724,000000,18.929,19.355,18.604,18.815,2111943,0
GOLD.US,D,19970725,000000,19.035,19.144,18.867,19.09,1006258,0
GOLD.US,D,19970728,000000,19.144,19.41,19.035,19.302,892373,0
GOLD.US,D,19970729,000000,19.035,19.302,18.981,19.302,892595,0
GOLD.US,D,19970730,000000,19.522,19.68,19.462,19.68,1018139,0
GOLD.US,D,19970731,000000,19.788,19.841,19.522,19.68,839099,0
GOLD.US,D,19970801,000000,19.627,19.788,19.462,19.627,798833,0
GOLD.US,D,19970804,000000,19.627,19.68,19.522,19.574,280152,0
GOLD.US,D,19970805,000000,19.41,19.41,18.929,18.981,1402570,0
GOLD.US,D,19970806,000000,18.929,19.462,18.867,19.355,1653314,0
GOLD.US,D,19970807,000000,19.574,19.734,19.462,19.627,1169810,0
GOLD.US,D,19970808,000000,19.627,20.6,19.627,20.434,2555528,0
GOLD.US,D,19970811,000000,20.434,20.537,20.326,20.434,1700141,0
GOLD.US,D,19970812,000000,20.275,20.38,20,20.22,919855,0
GOLD.US,D,19970813,000000,20.22,20.655,20.166,20.487,1450634,0
GOLD.US,D,19970814,000000,20.434,20.434,19.891,19.945,990086,0
GOLD.US,D,19970815,000000,20,20.326,19.945,20.116,944620,0
GOLD.US,D,19970818,000000,20.064,20.326,19.841,20.275,1265829,0
GOLD.US,D,19970819,000000,20.326,20.537,19.627,19.734,1835066,0
GOLD.US,D,19970820,000000,19.68,19.891,19.574,19.788,1119588,0
GOLD.US,D,19970821,000000,20,20.22,19.841,19.891,829934,0
GOLD.US,D,19970822,000000,19.945,20.275,19.891,20.166,1011804,0
GOLD.US,D,19970825,000000,20.064,20.166,19.945,20.116,496740,0
GOLD.US,D,19970826,000000,20.326,20.487,20.166,20.166,929240,0
GOLD.US,D,19970827,000000,20.116,20.22,19.891,19.891,499908,0
GOLD.US,D,19970828,000000,19.945,20.166,19.734,19.788,1107938,0
GOLD.US,D,19970829,000000,19.891,19.891,19.574,19.627,410559,0
GOLD.US,D,19970902,000000,19.522,19.627,19.355,19.522,655987,0
GOLD.US,D,19970903,000000,19.462,19.627,19.41,19.522,770783,0
GOLD.US,D,19970904,000000,19.41,19.574,19.355,19.522,559400,0
GOLD.US,D,19970905,000000,19.522,19.522,19.247,19.302,707564,0
GOLD.US,D,19970908,000000,19.247,19.302,18.496,18.496,2498637,0
GOLD.US,D,19970909,000000,18.444,18.815,18.33,18.71,1739270,0
GOLD.US,D,19970910,000000,18.763,19.144,18.763,18.867,1608416,0
GOLD.US,D,19970911,000000,18.929,18.929,18.33,18.496,2820407,0
GOLD.US,D,19970912,000000,18.444,18.763,18.391,18.655,1344100,0
GOLD.US,D,19970915,000000,18.549,18.549,18.222,18.279,1133617,0
GOLD.US,D,19970916,000000,18.279,18.279,18.062,18.222,1059756,0
GOLD.US,D,19970917,000000,18.391,18.655,18.391,18.496,849164,0
GOLD.US,D,19970918,000000,18.655,19.194,18.655,19.144,1568827,0
GOLD.US,D,19970919,000000,19.302,19.627,19.247,19.247,1688943,0
GOLD.US,D,19970922,000000,19.247,19.302,18.444,18.444,691954,0
GOLD.US,D,19970923,000000,18.444,18.867,18.444,18.815,1138140,0
GOLD.US,D,19970924,000000,18.981,19.574,18.929,19.574,2212942,0
GOLD.US,D,19970925,000000,19.627,20.706,19.627,20.537,3384107,0
GOLD.US,D,19970926,000000,20.434,20.487,20.22,20.22,1630240,0
GOLD.US,D,19970929,000000,20.275,20.868,20.22,20.655,1469182,0
GOLD.US,D,19970930,000000,21.566,21.679,21.245,21.299,2969138,0
GOLD.US,D,19971001,000000,21.732,21.732,20.814,21.245,2345494,0
GOLD.US,D,19971002,000000,20.972,21.299,20.868,20.868,1107261,0
GOLD.US,D,19971003,000000,20.972,21.404,20.919,21.352,1100929,0
GOLD.US,D,19971006,000000,21.245,21.245,20.706,20.759,930257,0
GOLD.US,D,19971007,000000,20.706,20.814,20.434,20.706,928106,0
GOLD.US,D,19971008,000000,20.706,21.142,20.6,21.024,2485059,0
GOLD.US,D,19971009,000000,21.352,21.404,20.487,20.6,2014904,0
GOLD.US,D,19971010,000000,20.759,20.814,20.434,20.814,774518,0
GOLD.US,D,19971013,000000,20.759,21.024,20.706,20.972,502737,0
GOLD.US,D,19971014,000000,20.919,20.919,19.68,20.537,612558,0
GOLD.US,D,19971015,000000,20.326,20.487,20.22,20.22,1062243,0
GOLD.US,D,19971016,000000,20.38,20.434,19.841,19.841,771920,0
GOLD.US,D,19971017,000000,19.574,19.788,19.41,19.522,916575,0
GOLD.US,D,19971020,000000,19.302,19.462,19.144,19.144,659382,0
GOLD.US,D,19971021,000000,19.194,19.788,19.144,19.788,1125472,0
GOLD.US,D,19971022,000000,19.841,20.38,19.788,20.38,1528221,0
GOLD.US,D,19971023,000000,20.706,20.868,20.326,20.326,1435711,0
GOLD.US,D,19971024,000000,19.627,19.627,18.549,18.604,2579387,0
GOLD.US,D,19971027,000000,18.549,18.549,17.091,17.25,3487477,0
GOLD.US,D,19971028,000000,16.497,18.011,16.497,17.957,2506213,0
GOLD.US,D,19971029,000000,17.957,17.957,17.091,17.144,1537838,0
GOLD.US,D,19971030,000000,17.577,18.222,17.469,18.222,3392926,0
GOLD.US,D,19971031,000000,17.469,18.114,17.366,17.737,1343756,0
GOLD.US,D,19971103,000000,18.011,18.222,17.683,17.737,953445,0
GOLD.US,D,19971104,000000,17.851,18.011,17.577,17.577,697720,0
GOLD.US,D,19971105,000000,17.577,17.737,17.419,17.523,1107261,0
GOLD.US,D,19971106,000000,17.312,17.469,17.091,17.144,880718,0
GOLD.US,D,19971107,000000,16.712,16.88,16.552,16.712,1567697,0
GOLD.US,D,19971110,000000,16.825,16.984,16.604,16.712,909557,0
GOLD.US,D,19971111,000000,17.038,17.25,16.339,16.604,1088150,0
GOLD.US,D,19971112,000000,16.446,16.446,15.207,15.312,1806001,0
GOLD.US,D,19971113,000000,15.525,16.012,15.525,15.96,2158423,0
GOLD.US,D,19971114,000000,15.312,15.799,14.878,15.745,2066702,0
GOLD.US,D,19971117,000000,15.96,16.065,15.799,15.799,1195140,0
GOLD.US,D,19971118,000000,15.853,16.339,15.641,15.641,1248528,0
GOLD.US,D,19971119,000000,15.695,15.96,15.366,15.525,1233825,0
GOLD.US,D,19971120,000000,15.42,15.745,15.366,15.695,1647322,0
GOLD.US,D,19971121,000000,15.909,15.96,15.366,15.42,1431864,0
GOLD.US,D,19971124,000000,15.525,15.525,15.103,15.103,1612599,0
GOLD.US,D,19971125,000000,15.059,15.216,14.677,14.733,2818936,0
GOLD.US,D,19971126,000000,14.414,14.516,14.139,14.353,2311113,0
GOLD.US,D,19971128,000000,14.139,14.353,14.084,14.353,622398,0
GOLD.US,D,19971201,000000,14.03,14.191,13.814,14.139,2066813,0
GOLD.US,D,19971202,000000,14.191,14.516,14.084,14.353,2537992,0
GOLD.US,D,19971203,000000,14.297,14.414,14.191,14.245,1833936,0
GOLD.US,D,19971204,000000,14.084,14.191,13.485,13.649,3497319,0
GOLD.US,D,19971205,000000,13.597,14.084,13.546,13.978,2901160,0
GOLD.US,D,19971208,000000,14.084,14.139,13.649,13.649,1258023,0
GOLD.US,D,19971209,000000,13.43,13.546,13.113,13.378,5339512,0
GOLD.US,D,19971210,000000,13.76,13.978,13.27,13.915,3827007,0
GOLD.US,D,19971211,000000,13.978,14.191,13.76,13.915,2809098,0
GOLD.US,D,19971212,000000,13.861,14.569,13.861,14.466,3581583,0
GOLD.US,D,19971215,000000,14.622,15.005,14.516,14.896,2477937,0
GOLD.US,D,19971216,000000,14.896,15.162,14.677,14.784,2070435,0
GOLD.US,D,19971217,000000,15.596,16.092,15.489,16.092,3886502,0
GOLD.US,D,19971218,000000,16.092,16.465,15.818,15.872,3412042,0
GOLD.US,D,19971219,000000,15.764,15.818,15.162,15.384,2289853,0
GOLD.US,D,19971222,000000,15.542,15.818,15.542,15.713,1084414,0
GOLD.US,D,19971223,000000,15.926,16.197,15.818,16.092,1462062,0
GOLD.US,D,19971224,000000,16.356,16.96,16.356,16.79,1683965,0
GOLD.US,D,19971226,000000,16.684,16.737,16.356,16.684,597969,0
GOLD.US,D,19971229,000000,16.524,16.684,16.029,16.092,1276238,0
GOLD.US,D,19971230,000000,15.872,16.684,15.818,16.578,1487397,0
GOLD.US,D,19971231,000000,16.029,16.356,15.976,16.145,962605,0
GOLD.US,D,19980102,000000,16.145,16.632,16.029,16.356,693426,0
GOLD.US,D,19980105,000000,16.145,16.145,15.329,15.489,2043965,0
GOLD.US,D,19980106,000000,15.438,15.489,14.677,14.733,2861579,0
GOLD.US,D,19980107,000000,14.622,15.112,14.516,14.953,2731506,0
GOLD.US,D,19980108,000000,14.414,14.622,13.76,13.915,4211102,0
GOLD.US,D,19980109,000000,13.861,13.915,13.546,13.649,2378857,0
GOLD.US,D,19980112,000000,13.546,13.814,13.05,13.326,2156727,0
GOLD.US,D,19980113,000000,13.649,14.622,13.597,14.622,2811700,0
GOLD.US,D,19980114,000000,15.384,15.438,14.843,14.953,4525974,0
GOLD.US,D,19980115,000000,14.953,15.596,14.953,15.596,2441744,0
GOLD.US,D,19980116,000000,16.092,16.25,15.872,16.145,3404466,0
GOLD.US,D,19980120,000000,14.953,15.329,14.896,15.216,2874130,0
GOLD.US,D,19980121,000000,15.384,15.596,15.216,15.489,1867191,0
GOLD.US,D,19980122,000000,15.596,15.764,15.28,15.28,1851357,0
GOLD.US,D,19980123,000000,15.28,16.684,15.28,16.524,5043191,0
GOLD.US,D,19980126,000000,16.896,17.446,16.684,16.96,6284929,0
GOLD.US,D,19980127,000000,16.96,17.393,16.96,17.33,2533582,0
GOLD.US,D,19980128,000000,16.96,17.656,16.96,17.605,2764420,0
GOLD.US,D,19980129,000000,17.446,17.446,16.737,16.79,2870059,0
GOLD.US,D,19980130,000000,16.96,17.011,16.737,16.79,1622553,0
GOLD.US,D,19980202,000000,16.684,17.011,16.684,16.96,1950887,0
