<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GE.US,D,19630521,000000,0.6478,0.6555,0.6478,0.6555,1194960,0
GE.US,D,19630522,000000,0.6555,0.6555,0.6478,0.6478,1207407,0
GE.US,D,19630523,000000,0.6478,0.6555,0.6478,0.6555,1742650,0
GE.US,D,19630524,000000,0.6555,0.6634,0.6555,0.6634,2825584,0
GE.US,D,19630527,000000,0.6634,0.6634,0.6555,0.6634,1779992,0
GE.US,D,19630528,000000,0.6634,0.6634,0.6555,0.6634,1419013,0
GE.US,D,19630529,000000,0.6634,0.6634,0.6555,0.6634,1692860,0
GE.US,D,19630531,000000,0.6634,0.6711,0.6634,0.6711,2452158,0
GE.US,D,19630603,000000,0.6711,0.6711,0.6634,0.6634,1219854,0
GE.US,D,19630604,000000,0.6634,0.6711,0.6634,0.6634,1344328,0
GE.US,D,19630605,000000,0.6634,0.6634,0.6478,0.6555,2016497,0
GE.US,D,19630606,000000,0.6555,0.6555,0.6478,0.6555,1107827,0
GE.US,D,19630607,000000,0.6555,0.6634,0.6555,0.6555,1331883,0
GE.US,D,19630610,000000,0.6555,0.6555,0.6478,0.6555,1531043,0
GE.US,D,19630611,000000,0.6555,0.6555,0.6478,0.6478,1207407,0
GE.US,D,19630612,000000,0.6478,0.6555,0.6478,0.6555,1730205,0
GE.US,D,19630613,000000,0.6555,0.6555,0.6478,0.6478,1157618,0
GE.US,D,19630614,000000,0.6478,0.6478,0.6478,0.6478,921113,0
GE.US,D,19630617,000000,0.6478,0.6478,0.6325,0.6325,1742650,0
GE.US,D,19630618,000000,0.6325,0.6401,0.6325,0.6401,1692860,0
GE.US,D,19630619,000000,0.6401,0.6478,0.6401,0.6401,1555942,0
GE.US,D,19630620,000000,0.6401,0.6478,0.6401,0.6478,2190764,0
GE.US,D,19630621,000000,0.6478,0.6478,0.6401,0.6478,1282094,0
GE.US,D,19630624,000000,0.6478,0.6478,0.6478,0.6478,1008247,0
GE.US,D,19630625,000000,0.6478,0.6555,0.6478,0.6478,1145166,0
GE.US,D,19630626,000000,0.6478,0.6478,0.6325,0.6325,1456356,0
GE.US,D,19630627,000000,0.6325,0.6401,0.617,0.6246,2240548,0
GE.US,D,19630628,000000,0.6246,0.6325,0.6246,0.6325,1593280,0
GE.US,D,19630701,000000,0.6325,0.6325,0.6246,0.6246,1145166,0
GE.US,D,19630702,000000,0.6246,0.6401,0.6246,0.6325,1381672,0
GE.US,D,19630703,000000,0.6401,0.6478,0.6401,0.6401,1481251,0
GE.US,D,19630705,000000,0.6401,0.6478,0.6401,0.6401,871325,0
GE.US,D,19630708,000000,0.6401,0.6401,0.6401,0.6401,883773,0
GE.US,D,19630709,000000,0.6401,0.6478,0.6401,0.6401,1456356,0
GE.US,D,19630710,000000,0.6401,0.6478,0.6401,0.6401,1531043,0
GE.US,D,19630711,000000,0.6401,0.6401,0.6325,0.6401,1182512,0
GE.US,D,19630712,000000,0.6401,0.6401,0.6325,0.6325,1257199,0
GE.US,D,19630715,000000,0.6325,0.6325,0.6246,0.6246,796642,0
GE.US,D,19630716,000000,0.6246,0.6325,0.6246,0.6325,1742650,0
GE.US,D,19630717,000000,0.6325,0.6401,0.6325,0.6325,1630624,0
GE.US,D,19630718,000000,0.6325,0.6401,0.6325,0.6325,821536,0
GE.US,D,19630719,000000,0.6325,0.6325,0.6246,0.6246,1095379,0
GE.US,D,19630722,000000,0.6246,0.6246,0.617,0.617,1170063,0
GE.US,D,19630723,000000,0.617,0.6246,0.6093,0.6093,2128523,0
GE.US,D,19630724,000000,0.6093,0.617,0.6093,0.617,2053838,0
GE.US,D,19630725,000000,0.617,0.6246,0.6093,0.6093,1580837,0
GE.US,D,19630726,000000,0.6093,0.617,0.6093,0.617,1481251,0
GE.US,D,19630729,000000,0.617,0.617,0.6093,0.6093,1070485,0
GE.US,D,19630730,000000,0.617,0.6246,0.617,0.6246,1381672,0
GE.US,D,19630731,000000,0.6246,0.6246,0.617,0.6246,1779992,0
GE.US,D,19630801,000000,0.6246,0.6246,0.6246,0.6246,946012,0
GE.US,D,19630802,000000,0.6246,0.6325,0.6246,0.6246,833981,0
GE.US,D,19630805,000000,0.6246,0.6325,0.6246,0.6325,970907,0
GE.US,D,19630806,000000,0.6325,0.6401,0.6325,0.6401,1369225,0
GE.US,D,19630807,000000,0.6401,0.6401,0.6325,0.6325,1244749,0
GE.US,D,19630808,000000,0.6325,0.6401,0.6325,0.6325,1145166,0
GE.US,D,19630809,000000,0.6325,0.6401,0.6246,0.6401,1568385,0
GE.US,D,19630812,000000,0.6401,0.6401,0.6401,0.6401,1244749,0
GE.US,D,19630813,000000,0.6401,0.6478,0.6401,0.6478,1829784,0
GE.US,D,19630814,000000,0.6478,0.6555,0.6478,0.6555,1742650,0
GE.US,D,19630815,000000,0.6555,0.6555,0.6478,0.6555,2190764,0
GE.US,D,19630816,000000,0.6555,0.6555,0.6478,0.6555,1170063,0
GE.US,D,19630819,000000,0.6555,0.6555,0.6478,0.6478,1207407,0
GE.US,D,19630820,000000,0.6478,0.6478,0.6478,0.6478,1269644,0
GE.US,D,19630821,000000,0.6478,0.6478,0.6478,0.6478,1120278,0
GE.US,D,19630822,000000,0.6478,0.6478,0.6478,0.6478,858878,0
GE.US,D,19630823,000000,0.6478,0.6478,0.6478,0.6478,958454,0
GE.US,D,19630826,000000,0.6478,0.6478,0.6401,0.6478,946012,0
GE.US,D,19630827,000000,0.6478,0.6478,0.6401,0.6401,1058037,0
GE.US,D,19630828,000000,0.6401,0.6478,0.6401,0.6478,1132724,0
GE.US,D,19630829,000000,0.6478,0.6478,0.6478,0.6478,1132724,0
GE.US,D,19630830,000000,0.6478,0.6478,0.6478,0.6478,921113,0
GE.US,D,19630903,000000,0.6478,0.6555,0.6478,0.6555,1879576,0
GE.US,D,19630904,000000,0.6555,0.6555,0.6478,0.6478,1842233,0
GE.US,D,19630905,000000,0.6478,0.6555,0.6401,0.6555,1431459,0
GE.US,D,19630906,000000,0.6555,0.6555,0.6478,0.6478,2800689,0
GE.US,D,19630909,000000,0.6478,0.6555,0.6478,0.6478,2240548,0
GE.US,D,19630910,000000,0.6478,0.6555,0.6401,0.6478,1605730,0
GE.US,D,19630911,000000,0.6478,0.6555,0.6478,0.6555,2439709,0
GE.US,D,19630912,000000,0.6555,0.6634,0.6478,0.6634,3323484,0
GE.US,D,19630913,000000,0.6634,0.6711,0.6634,0.6634,2277895,0
GE.US,D,19630916,000000,0.6634,0.6634,0.6555,0.6555,1319434,0
GE.US,D,19630917,000000,0.6555,0.6634,0.6555,0.6555,1916919,0
GE.US,D,19630918,000000,0.6555,0.6634,0.6478,0.6478,1643070,0
GE.US,D,19630919,000000,0.6555,0.6634,0.6555,0.6634,2116076,0
GE.US,D,19630920,000000,0.6634,0.6634,0.6555,0.6555,2265444,0
GE.US,D,19630923,000000,0.6555,0.6555,0.6478,0.6555,1518596,0
GE.US,D,19630924,000000,0.6555,0.6555,0.6478,0.6555,983352,0
GE.US,D,19630925,000000,0.6555,0.6555,0.6478,0.6478,1680416,0
GE.US,D,19630926,000000,0.6478,0.6478,0.6325,0.6325,1767547,0
GE.US,D,19630927,000000,0.6325,0.6401,0.6325,0.6401,1419013,0
GE.US,D,19630930,000000,0.6401,0.6401,0.6325,0.6325,1207407,0
GE.US,D,19631001,000000,0.6325,0.6401,0.6325,0.6401,1406567,0
GE.US,D,19631002,000000,0.6401,0.6401,0.6325,0.6401,933565,0
GE.US,D,19631003,000000,0.6401,0.6401,0.6325,0.6401,659716,0
GE.US,D,19631004,000000,0.6401,0.6478,0.6401,0.6401,1879576,0
GE.US,D,19631007,000000,0.6401,0.6401,0.6246,0.6246,1257199,0
GE.US,D,19631008,000000,0.6246,0.6325,0.6246,0.6246,1269644,0
GE.US,D,19631009,000000,0.6246,0.6246,0.6246,0.6246,1157618,0
GE.US,D,19631010,000000,0.6246,0.6246,0.617,0.617,1618174,0
GE.US,D,19631011,000000,0.617,0.6246,0.617,0.6246,1680416,0
GE.US,D,19631014,000000,0.6246,0.6246,0.6246,0.6246,1219854,0
GE.US,D,19631015,000000,0.6246,0.6325,0.6246,0.6246,1406567,0
GE.US,D,19631016,000000,0.6246,0.6401,0.6246,0.6401,1194960,0
GE.US,D,19631017,000000,0.6401,0.6478,0.6401,0.6478,2576632,0
GE.US,D,19631018,000000,0.6478,0.6478,0.6401,0.6478,2178311,0
GE.US,D,19631021,000000,0.6478,0.6478,0.6478,0.6478,1667967,0
GE.US,D,19631022,000000,0.6478,0.6478,0.6401,0.6401,1593280,0
GE.US,D,19631023,000000,0.6401,0.6478,0.6401,0.6478,1095379,0
GE.US,D,19631024,000000,0.6478,0.6478,0.6401,0.6478,1008247,0
GE.US,D,19631025,000000,0.6478,0.6478,0.6401,0.6401,1269644,0
GE.US,D,19631028,000000,0.6401,0.6634,0.6401,0.6634,4281942,0
GE.US,D,19631029,000000,0.6634,0.6788,0.6634,0.6788,7057733,0
GE.US,D,19631030,000000,0.6788,0.6788,0.6634,0.6634,4369074,0
GE.US,D,19631031,000000,0.6634,0.6711,0.6634,0.6711,1904469,0
GE.US,D,19631101,000000,0.6711,0.6711,0.6555,0.6555,1667967,0
GE.US,D,19631104,000000,0.6555,0.6634,0.6555,0.6555,1531043,0
GE.US,D,19631106,000000,0.6555,0.6555,0.6478,0.6478,1580837,0
GE.US,D,19631107,000000,0.6478,0.6478,0.6401,0.6401,1145166,0
GE.US,D,19631108,000000,0.6401,0.6478,0.6401,0.6478,1344328,0
GE.US,D,19631111,000000,0.6478,0.6555,0.6478,0.6555,883773,0
GE.US,D,19631112,000000,0.6555,0.6555,0.6478,0.6478,858878,0
GE.US,D,19631113,000000,0.6478,0.6478,0.6401,0.6401,1182512,0
GE.US,D,19631114,000000,0.6401,0.6478,0.6401,0.6401,1207407,0
GE.US,D,19631115,000000,0.6401,0.6478,0.6325,0.6401,1892021,0
GE.US,D,19631118,000000,0.6401,0.6401,0.6246,0.6246,1506149,0
GE.US,D,19631119,000000,0.6246,0.6401,0.6246,0.6246,1132724,0
GE.US,D,19631120,000000,0.6246,0.6401,0.6246,0.6325,1369225,0
GE.US,D,19631121,000000,0.6325,0.6401,0.6246,0.6246,1954260,0
GE.US,D,19631122,000000,0.6246,0.6325,0.6014,0.6014,2750897,0
GE.US,D,19631126,000000,0.6246,0.6401,0.6246,0.6325,3311032,0
GE.US,D,19631127,000000,0.6325,0.6401,0.6325,0.6325,1692860,0
GE.US,D,19631129,000000,0.6325,0.6555,0.6325,0.6555,3771597,0
GE.US,D,19631202,000000,0.6555,0.6634,0.6555,0.6634,2887823,0
GE.US,D,19631203,000000,0.6634,0.6634,0.6555,0.6555,2651316,0
GE.US,D,19631204,000000,0.6555,0.6634,0.6555,0.6555,1431459,0
GE.US,D,19631205,000000,0.6555,0.6634,0.6555,0.6634,2626420,0
GE.US,D,19631206,000000,0.6634,0.6634,0.6555,0.6634,3485301,0
GE.US,D,19631209,000000,0.6634,0.6634,0.6634,0.6634,2277895,0
GE.US,D,19631210,000000,0.6634,0.6711,0.6555,0.6634,2103627,0
GE.US,D,19631211,000000,0.6634,0.6711,0.6634,0.6711,1991603,0
GE.US,D,19631212,000000,0.6711,0.6788,0.6711,0.6788,3821381,0
GE.US,D,19631213,000000,0.6788,0.6866,0.6788,0.6788,3871174,0
GE.US,D,19631216,000000,0.6788,0.6866,0.6788,0.6788,2638869,0
GE.US,D,19631217,000000,0.6788,0.6866,0.6788,0.6788,1991603,0
GE.US,D,19631218,000000,0.6788,0.6866,0.6788,0.6788,2340129,0
GE.US,D,19631219,000000,0.6788,0.6788,0.6711,0.6711,1468805,0
GE.US,D,19631220,000000,0.6711,0.6711,0.6634,0.6711,1244749,0
GE.US,D,19631223,000000,0.6634,0.6634,0.6555,0.6634,1344328,0
GE.US,D,19631224,000000,0.6634,0.6711,0.6634,0.6634,1157618,0
GE.US,D,19631226,000000,0.6634,0.6711,0.6634,0.6711,871325,0
GE.US,D,19631227,000000,0.6711,0.6788,0.6711,0.6711,1207407,0
GE.US,D,19631230,000000,0.6711,0.6866,0.6711,0.6866,1730205,0
GE.US,D,19631231,000000,0.6866,0.7017,0.6866,0.6942,2713559,0
GE.US,D,19640102,000000,0.6942,0.7017,0.6942,0.6942,1879576,0
GE.US,D,19640103,000000,0.6942,0.7017,0.6866,0.6866,1356781,0
GE.US,D,19640106,000000,0.6866,0.6866,0.6788,0.6788,1854679,0
GE.US,D,19640107,000000,0.6788,0.6942,0.6788,0.6942,2128523,0
GE.US,D,19640108,000000,0.6942,0.6942,0.6866,0.6942,1717758,0
GE.US,D,19640109,000000,0.6942,0.6942,0.6866,0.6942,1369225,0
GE.US,D,19640110,000000,0.6942,0.6942,0.6866,0.6942,1381672,0
GE.US,D,19640113,000000,0.6942,0.6942,0.6788,0.6788,1892021,0
GE.US,D,19640114,000000,0.6788,0.6866,0.6788,0.6788,1755097,0
GE.US,D,19640115,000000,0.6788,0.6866,0.6788,0.6788,1331883,0
GE.US,D,19640116,000000,0.6788,0.6866,0.6788,0.6788,1493698,0
GE.US,D,19640117,000000,0.6788,0.6788,0.6711,0.6788,1605730,0
GE.US,D,19640120,000000,0.6788,0.6788,0.6788,0.6788,1244749,0
GE.US,D,19640121,000000,0.6788,0.6788,0.6711,0.6788,1008247,0
GE.US,D,19640122,000000,0.6788,0.6866,0.6788,0.6788,1854679,0
GE.US,D,19640123,000000,0.6788,0.6866,0.6788,0.6866,2165866,0
GE.US,D,19640124,000000,0.6866,0.6866,0.6788,0.6866,1157618,0
GE.US,D,19640127,000000,0.6866,0.6866,0.6866,0.6866,1817339,0
GE.US,D,19640128,000000,0.6866,0.6866,0.6866,0.6866,1680416,0
GE.US,D,19640129,000000,0.6866,0.6866,0.6866,0.6866,1543487,0
GE.US,D,19640130,000000,0.6866,0.6942,0.6866,0.6942,2203209,0
GE.US,D,19640131,000000,0.6942,0.7017,0.6942,0.7017,2551738,0
GE.US,D,19640203,000000,0.7017,0.7096,0.7017,0.7096,3472852,0
GE.US,D,19640204,000000,0.7096,0.7096,0.7017,0.7096,1356781,0
GE.US,D,19640205,000000,0.7017,0.7017,0.7017,0.7017,1481251,0
GE.US,D,19640206,000000,0.7017,0.7017,0.7017,0.7017,1481251,0
GE.US,D,19640207,000000,0.7017,0.7017,0.7017,0.7017,1680416,0
GE.US,D,19640210,000000,0.7017,0.7017,0.7017,0.7017,1431459,0
GE.US,D,19640211,000000,0.7017,0.7096,0.7017,0.7096,1941813,0
GE.US,D,19640212,000000,0.7096,0.7172,0.7096,0.7172,2452158,0
GE.US,D,19640213,000000,0.7172,0.7172,0.7096,0.7096,1817339,0
GE.US,D,19640214,000000,0.7096,0.7096,0.7096,0.7096,1506149,0
GE.US,D,19640217,000000,0.7096,0.7096,0.7017,0.7017,1692860,0
GE.US,D,19640218,000000,0.7017,0.7017,0.6942,0.7017,1879576,0
GE.US,D,19640219,000000,0.7017,0.7017,0.6942,0.6942,1655522,0
GE.US,D,19640220,000000,0.6942,0.7017,0.6942,0.7017,1219854,0
GE.US,D,19640224,000000,0.7017,0.7017,0.6866,0.6866,2277895,0
GE.US,D,19640225,000000,0.6788,0.6788,0.6711,0.6788,3261246,0
GE.US,D,19640226,000000,0.6788,0.6866,0.6788,0.6866,1555942,0
GE.US,D,19640227,000000,0.6866,0.6866,0.6866,0.6866,1356781,0
GE.US,D,19640228,000000,0.6866,0.6866,0.6788,0.6866,1381672,0
GE.US,D,19640302,000000,0.6866,0.6942,0.6866,0.6866,1506149,0
GE.US,D,19640303,000000,0.6866,0.6942,0.6866,0.6942,1854679,0
GE.US,D,19640304,000000,0.6942,0.7017,0.6942,0.6942,1630624,0
GE.US,D,19640305,000000,0.6942,0.6942,0.6942,0.6942,1481251,0
GE.US,D,19640306,000000,0.6942,0.7017,0.6866,0.6942,2912719,0
GE.US,D,19640309,000000,0.6942,0.7017,0.6942,0.7017,2838031,0
GE.US,D,19640310,000000,0.7017,0.7096,0.6942,0.7096,5750747,0
GE.US,D,19640311,000000,0.7096,0.7248,0.7096,0.7172,8514094,0
GE.US,D,19640312,000000,0.7172,0.7248,0.7172,0.7172,3186559,0
GE.US,D,19640313,000000,0.7172,0.7248,0.7172,0.7172,1941813,0
GE.US,D,19640316,000000,0.7172,0.7172,0.7172,0.7172,1717758,0
GE.US,D,19640317,000000,0.7172,0.7248,0.7172,0.7172,2962507,0
GE.US,D,19640318,000000,0.7172,0.7172,0.7096,0.7096,1916919,0
GE.US,D,19640319,000000,0.7096,0.7096,0.7017,0.7096,2190764,0
GE.US,D,19640320,000000,0.7096,0.7096,0.6942,0.7017,1991603,0
GE.US,D,19640323,000000,0.7017,0.7017,0.6866,0.6942,2439709,0
GE.US,D,19640324,000000,0.6942,0.6942,0.6866,0.6866,2103627,0
GE.US,D,19640325,000000,0.6866,0.6866,0.6788,0.6788,2315237,0
GE.US,D,19640326,000000,0.6788,0.6942,0.6788,0.6942,1904469,0
GE.US,D,19640330,000000,0.6942,0.6942,0.6942,0.6942,1618174,0
GE.US,D,19640331,000000,0.6942,0.7017,0.6942,0.6942,1792438,0
GE.US,D,19640401,000000,0.6942,0.7096,0.6942,0.7096,1730205,0
GE.US,D,19640402,000000,0.7096,0.7096,0.7017,0.7017,1120278,0
GE.US,D,19640403,000000,0.7017,0.7096,0.7017,0.7096,1356781,0
GE.US,D,19640406,000000,0.7096,0.7096,0.7017,0.7017,1070485,0
GE.US,D,19640407,000000,0.7017,0.7017,0.6942,0.6942,1406567,0
GE.US,D,19640408,000000,0.6942,0.7017,0.6942,0.6942,1120278,0
GE.US,D,19640409,000000,0.6942,0.7017,0.6942,0.6942,1282094,0
GE.US,D,19640410,000000,0.6942,0.6942,0.6942,0.6942,1294536,0
GE.US,D,19640413,000000,0.6942,0.6942,0.6866,0.6866,1705308,0
GE.US,D,19640414,000000,0.6866,0.6866,0.6788,0.6866,1033141,0
GE.US,D,19640415,000000,0.6866,0.6866,0.6788,0.6866,1842233,0
GE.US,D,19640416,000000,0.6866,0.6866,0.6788,0.6866,1829784,0
GE.US,D,19640417,000000,0.6866,0.6942,0.6866,0.6866,2290342,0
GE.US,D,19640420,000000,0.6866,0.6942,0.6866,0.6866,1854679,0
GE.US,D,19640421,000000,0.6866,0.6942,0.6866,0.6866,2800689,0
GE.US,D,19640422,000000,0.6866,0.6866,0.6866,0.6866,1244749,0
GE.US,D,19640423,000000,0.6866,0.6866,0.6866,0.6866,1219854,0
GE.US,D,19640424,000000,0.6866,0.6866,0.6788,0.6788,1954260,0
GE.US,D,19640427,000000,0.6788,0.6788,0.6634,0.6634,3672012,0
GE.US,D,19640428,000000,0.6634,0.6711,0.6634,0.6711,2290342,0
GE.US,D,19640429,000000,0.6711,0.6711,0.6634,0.6634,3161663,0
GE.US,D,19640430,000000,0.6634,0.6634,0.6555,0.6555,4008097,0
GE.US,D,19640501,000000,0.6555,0.6634,0.6555,0.6634,2165866,0
GE.US,D,19640504,000000,0.6634,0.6634,0.6634,0.6634,2265444,0
GE.US,D,19640505,000000,0.6634,0.6634,0.6555,0.6555,2016497,0
GE.US,D,19640506,000000,0.6555,0.6634,0.6555,0.6555,1705308,0
GE.US,D,19640507,000000,0.6555,0.6634,0.6555,0.6634,1755097,0
GE.US,D,19640508,000000,0.6634,0.6634,0.6555,0.6634,1742650,0
GE.US,D,19640511,000000,0.6634,0.6634,0.6555,0.6555,2228103,0
GE.US,D,19640512,000000,0.6555,0.6634,0.6401,0.6401,2862927,0
GE.US,D,19640513,000000,0.6478,0.6555,0.6478,0.6555,3298588,0
GE.US,D,19640514,000000,0.6555,0.6634,0.6555,0.6634,3609778,0
GE.US,D,19640515,000000,0.6634,0.6711,0.6634,0.6634,2452158,0
GE.US,D,19640518,000000,0.6634,0.6711,0.6634,0.6711,2663766,0
GE.US,D,19640519,000000,0.6711,0.6711,0.6555,0.6555,2116076,0
GE.US,D,19640520,000000,0.6555,0.6634,0.6555,0.6555,2663766,0
GE.US,D,19640521,000000,0.6555,0.6634,0.6478,0.6634,3161663,0
GE.US,D,19640522,000000,0.6634,0.6634,0.6555,0.6634,1394120,0
GE.US,D,19640525,000000,0.6555,0.6555,0.6555,0.6555,1543487,0
GE.US,D,19640526,000000,0.6555,0.6555,0.6478,0.6478,1730205,0
GE.US,D,19640527,000000,0.6478,0.6478,0.6401,0.6478,2589080,0
GE.US,D,19640528,000000,0.6478,0.6478,0.6401,0.6478,1867123,0
GE.US,D,19640601,000000,0.6478,0.6478,0.6401,0.6478,2004049,0
GE.US,D,19640602,000000,0.6478,0.6478,0.6401,0.6401,2302792,0
GE.US,D,19640603,000000,0.6401,0.6401,0.6401,0.6401,2526845,0
GE.US,D,19640604,000000,0.6401,0.6401,0.6325,0.6325,3099430,0
GE.US,D,19640605,000000,0.6325,0.6401,0.6325,0.6325,2974956,0
GE.US,D,19640608,000000,0.6325,0.6401,0.6325,0.6325,1344328,0
GE.US,D,19640609,000000,0.6325,0.6325,0.6325,0.6325,2589080,0
GE.US,D,19640610,000000,0.6325,0.6325,0.6325,0.6325,1892021,0
GE.US,D,19640611,000000,0.6325,0.6401,0.6325,0.6401,3373270,0
GE.US,D,19640612,000000,0.6401,0.6401,0.6401,0.6401,2302792,0
GE.US,D,19640615,000000,0.6401,0.6401,0.6401,0.6401,2825584,0
GE.US,D,19640616,000000,0.6401,0.6401,0.6325,0.6325,2116076,0
GE.US,D,19640617,000000,0.6325,0.6401,0.6325,0.6401,2501948,0
GE.US,D,19640618,000000,0.6401,0.6401,0.6401,0.6401,1667967,0
GE.US,D,19640619,000000,0.6401,0.6401,0.6401,0.6401,1730205,0
GE.US,D,19640622,000000,0.6401,0.6401,0.6401,0.6401,2589080,0
GE.US,D,19640623,000000,0.6401,0.6401,0.6401,0.6401,1755097,0
GE.US,D,19640624,000000,0.6401,0.6401,0.6325,0.6325,2651316,0
GE.US,D,19640625,000000,0.6325,0.6325,0.6246,0.6325,2340129,0
GE.US,D,19640626,000000,0.6325,0.6325,0.6246,0.6325,2439709,0
GE.US,D,19640629,000000,0.6325,0.6401,0.6325,0.6325,2389922,0
GE.US,D,19640630,000000,0.6325,0.6401,0.6325,0.6401,2265444,0
GE.US,D,19640701,000000,0.6401,0.6478,0.6401,0.6478,3460404,0
GE.US,D,19640702,000000,0.6478,0.6555,0.6478,0.6555,3547538,0
GE.US,D,19640706,000000,0.6555,0.6634,0.6555,0.6555,2850478,0
GE.US,D,19640707,000000,0.6555,0.6634,0.6555,0.6555,2701110,0
GE.US,D,19640708,000000,0.6555,0.6555,0.6478,0.6478,1941813,0
GE.US,D,19640709,000000,0.6478,0.6555,0.6478,0.6555,2365026,0
GE.US,D,19640710,000000,0.6555,0.6555,0.6555,0.6555,3149220,0
GE.US,D,19640713,000000,0.6555,0.6634,0.6555,0.6634,4107676,0
GE.US,D,19640714,000000,0.6634,0.6634,0.6634,0.6634,1531043,0
GE.US,D,19640715,000000,0.6634,0.6711,0.6634,0.6711,1730205,0
GE.US,D,19640716,000000,0.6711,0.6711,0.6634,0.6711,2477051,0
GE.US,D,19640717,000000,0.6711,0.6788,0.6711,0.6788,6111724,0
GE.US,D,19640720,000000,0.6788,0.6788,0.6788,0.6788,2103627,0
GE.US,D,19640721,000000,0.6788,0.6788,0.6788,0.6788,2912719,0
GE.US,D,19640722,000000,0.6788,0.6866,0.6788,0.6866,5638722,0
GE.US,D,19640723,000000,0.6866,0.6866,0.6788,0.6788,1680416,0
GE.US,D,19640724,000000,0.6788,0.6788,0.6788,0.6788,1468805,0
GE.US,D,19640727,000000,0.6788,0.6788,0.6634,0.6634,2763348,0
GE.US,D,19640728,000000,0.6634,0.6634,0.6555,0.6555,2103627,0
GE.US,D,19640729,000000,0.6555,0.6711,0.6555,0.6634,2912719,0
GE.US,D,19640730,000000,0.6634,0.6711,0.6634,0.6634,2066287,0
GE.US,D,19640731,000000,0.6634,0.6711,0.6634,0.6634,1829784,0
GE.US,D,19640803,000000,0.6634,0.6711,0.6634,0.6634,1755097,0
GE.US,D,19640804,000000,0.6634,0.6711,0.6634,0.6634,2302792,0
GE.US,D,19640805,000000,0.6634,0.6634,0.6555,0.6634,2999847,0
GE.US,D,19640806,000000,0.6634,0.6634,0.6555,0.6555,2078735,0
GE.US,D,19640807,000000,0.6555,0.6634,0.6555,0.6634,2041392,0
GE.US,D,19640810,000000,0.6634,0.6634,0.6478,0.6555,2315237,0
GE.US,D,19640811,000000,0.6555,0.6555,0.6478,0.6478,1916919,0
GE.US,D,19640812,000000,0.6478,0.6478,0.6478,0.6478,2028941,0
GE.US,D,19640813,000000,0.6555,0.6555,0.6555,0.6555,3684463,0
GE.US,D,19640814,000000,0.6555,0.6555,0.6478,0.6478,2140971,0
GE.US,D,19640817,000000,0.6478,0.6555,0.6478,0.6555,2302792,0
GE.US,D,19640818,000000,0.6555,0.6634,0.6555,0.6634,2028941,0
GE.US,D,19640819,000000,0.6634,0.6711,0.6555,0.6634,3323484,0
GE.US,D,19640820,000000,0.6634,0.6711,0.6634,0.6711,1941813,0
GE.US,D,19640821,000000,0.6711,0.6711,0.6634,0.6711,2277895,0
GE.US,D,19640824,000000,0.6711,0.6711,0.6634,0.6634,1779992,0
GE.US,D,19640825,000000,0.6634,0.6711,0.6634,0.6634,1680416,0
GE.US,D,19640826,000000,0.6634,0.6634,0.6555,0.6555,1655522,0
GE.US,D,19640827,000000,0.6555,0.6634,0.6555,0.6634,1207407,0
GE.US,D,19640828,000000,0.6634,0.6788,0.6634,0.6711,2277895,0
GE.US,D,19640831,000000,0.6711,0.6711,0.6711,0.6711,1543487,0
GE.US,D,19640901,000000,0.6711,0.6788,0.6711,0.6788,2589080,0
GE.US,D,19640902,000000,0.6788,0.6866,0.6634,0.6866,2676217,0
GE.US,D,19640903,000000,0.6866,0.6942,0.6788,0.6942,2887823,0
GE.US,D,19640904,000000,0.6942,0.6942,0.6942,0.6942,2464606,0
GE.US,D,19640908,000000,0.6942,0.6942,0.6942,0.6942,1941813,0
GE.US,D,19640909,000000,0.6942,0.6942,0.6942,0.6942,2290342,0
GE.US,D,19640910,000000,0.6942,0.7017,0.6942,0.7017,2228103,0
GE.US,D,19640911,000000,0.7017,0.7096,0.7017,0.7017,2564186,0
GE.US,D,19640914,000000,0.7017,0.7017,0.7017,0.7017,2016497,0
GE.US,D,19640915,000000,0.7017,0.7017,0.7017,0.7017,1979153,0
GE.US,D,19640916,000000,0.7017,0.7017,0.7017,0.7017,2738451,0
GE.US,D,19640917,000000,0.7017,0.7017,0.7017,0.7017,1829784,0
GE.US,D,19640918,000000,0.7017,0.7096,0.6942,0.6942,2402366,0
GE.US,D,19640921,000000,0.6942,0.7017,0.6942,0.6942,1443910,0
GE.US,D,19640922,000000,0.6942,0.7017,0.6942,0.6942,1580837,0
GE.US,D,19640923,000000,0.6942,0.7017,0.6942,0.7017,1456356,0
GE.US,D,19640924,000000,0.7017,0.7096,0.7017,0.7096,1954260,0
GE.US,D,19640925,000000,0.7096,0.7096,0.7096,0.7096,1892021,0
GE.US,D,19640928,000000,0.7096,0.7172,0.7096,0.7172,2501948,0
GE.US,D,19640929,000000,0.7172,0.7172,0.7096,0.7172,1842233,0
GE.US,D,19640930,000000,0.7172,0.7172,0.7096,0.7096,1219854,0
GE.US,D,19641001,000000,0.7096,0.7172,0.7096,0.7096,2365026,0
GE.US,D,19641002,000000,0.7096,0.7172,0.7096,0.7172,1991603,0
GE.US,D,19641005,000000,0.7172,0.7172,0.7096,0.7172,2862927,0
GE.US,D,19641006,000000,0.7172,0.7172,0.7096,0.7096,1394120,0
GE.US,D,19641007,000000,0.7096,0.7172,0.7096,0.7096,1755097,0
