<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WMT.US,D,20120713,000000,59.29,60.094,59.193,60.041,9969380,0
WMT.US,D,20120716,000000,59.826,60.038,59.548,59.878,9853464,0
WMT.US,D,20120717,000000,59.809,59.977,59.323,59.977,14841263,0
WMT.US,D,20120718,000000,59.802,60.272,59.664,59.767,11573133,0
WMT.US,D,20120719,000000,59.766,59.775,57.619,58.688,20571948,0
WMT.US,D,20120720,000000,58.631,59.474,58.508,59.272,13472806,0
WMT.US,D,20120723,000000,58.758,59.063,58.463,58.951,8113428,0
WMT.US,D,20120724,000000,58.806,59.267,58.623,59.184,9112881,0
WMT.US,D,20120725,000000,59.283,59.45,58.968,59.137,8509825,0
WMT.US,D,20120726,000000,59.645,60.671,59.638,60.441,9985231,0
WMT.US,D,20120727,000000,60.577,61.37,60.537,61.139,13238561,0
WMT.US,D,20120730,000000,61.087,61.731,61.08,61.515,11147117,0
WMT.US,D,20120731,000000,61.34,61.517,61.064,61.064,10146481,0
WMT.US,D,20120801,000000,61.288,61.362,60.241,60.396,11822081,0
WMT.US,D,20120802,000000,59.934,60.843,59.845,60.752,9864170,0
WMT.US,D,20120803,000000,61.321,61.503,60.916,61.166,10652761,0
WMT.US,D,20120806,000000,61.47,61.47,60.942,60.942,7456433,0
WMT.US,D,20120807,000000,61.051,61.207,60.685,60.702,9280951,0
WMT.US,D,20120808,000000,60.752,61.463,60.569,61.295,7974860,0
WMT.US,D,20120809,000000,61.271,61.47,60.843,60.916,6406879,0
WMT.US,D,20120810,000000,60.916,61.244,60.569,60.777,6842500,0
WMT.US,D,20120813,000000,60.554,60.786,60.366,60.547,7638685,0
WMT.US,D,20120814,000000,60.908,61.263,60.685,61.051,8779454,0
WMT.US,D,20120815,000000,60.967,61.47,60.891,61.411,9425814,0
WMT.US,D,20120816,000000,59.873,60.01,59.209,59.514,21598163,0
WMT.US,D,20120817,000000,59.73,59.96,59.261,59.385,11803942,0
WMT.US,D,20120820,000000,59.399,59.73,59.111,59.639,6726700,0
WMT.US,D,20120821,000000,59.639,59.67,58.92,58.92,9232927,0
WMT.US,D,20120822,000000,58.854,59.267,58.854,59.202,8075077,0
WMT.US,D,20120823,000000,59.229,59.342,58.895,59.026,7279905,0
WMT.US,D,20120824,000000,58.886,59.556,58.854,59.483,6291926,0
WMT.US,D,20120827,000000,59.532,60.041,59.45,59.802,6991160,0
WMT.US,D,20120828,000000,59.539,59.977,59.523,59.73,5846521,0
WMT.US,D,20120829,000000,59.894,60.232,59.747,60.024,5128906,0
WMT.US,D,20120830,000000,59.911,60.01,59.514,59.596,6349057,0
WMT.US,D,20120831,000000,59.88,60.167,59.689,59.886,7134458,0
WMT.US,D,20120904,000000,60.024,60.908,59.864,60.637,10333789,0
WMT.US,D,20120905,000000,60.924,61,60.523,60.669,9654873,0
WMT.US,D,20120906,000000,61.025,61.71,60.908,61.71,7890198,0
WMT.US,D,20120907,000000,61.617,61.701,60.628,60.891,8027122,0
WMT.US,D,20120910,000000,60.95,61.139,60.628,60.637,7880022,0
WMT.US,D,20120911,000000,60.811,61.388,60.669,61.087,6414840,0
WMT.US,D,20120912,000000,61.087,61.331,60.836,61.096,5210181,0
WMT.US,D,20120913,000000,61,62.022,61,61.978,8979948,0
WMT.US,D,20120914,000000,61.734,61.857,61.254,61.453,10349167,0
WMT.US,D,20120917,000000,61.34,61.601,60.933,61.033,8309758,0
WMT.US,D,20120918,000000,60.916,61.183,60.777,61,6433909,0
WMT.US,D,20120919,000000,61.244,61.56,61.033,61.347,6856577,0
WMT.US,D,20120920,000000,61.304,61.719,61.304,61.659,5483390,0
WMT.US,D,20120921,000000,61.831,61.941,61.312,61.411,12809469,0
WMT.US,D,20120924,000000,61.207,61.831,61.193,61.651,5350694,0
WMT.US,D,20120925,000000,61.791,61.91,61.254,61.254,7788428,0
WMT.US,D,20120926,000000,61.175,61.734,61.157,61.199,5825247,0
WMT.US,D,20120927,000000,61.347,61.453,60.9,61.025,6534410,0
WMT.US,D,20120928,000000,60.924,61.087,60.562,60.874,7300681,0
WMT.US,D,20121001,000000,60.874,61.444,60.874,61.08,5652143,0
WMT.US,D,20121002,000000,61.016,61.34,60.734,60.836,5135916,0
WMT.US,D,20121003,000000,61.064,61.659,60.836,61.207,9897591,0
WMT.US,D,20121004,000000,61.463,61.874,61.463,61.636,6062543,0
WMT.US,D,20121005,000000,61.815,62.278,61.777,61.969,6310116,0
WMT.US,D,20121008,000000,61.994,62.32,61.918,62.073,5510939,0
WMT.US,D,20121009,000000,61.994,62.179,61.149,61.157,10070960,0
WMT.US,D,20121010,000000,61.578,63.361,61.569,62.211,23476149,0
WMT.US,D,20121011,000000,63.186,63.193,61.824,61.874,10096062,0
WMT.US,D,20121012,000000,62.211,62.724,62.113,62.533,9734204,0
WMT.US,D,20121015,000000,62.587,63.803,62.329,63.64,11722535,0
WMT.US,D,20121016,000000,64.011,64.011,63.259,63.44,7649775,0
WMT.US,D,20121017,000000,63.786,63.928,63.085,63.541,9085534,0
WMT.US,D,20121018,000000,63.535,63.708,62.831,63.152,8880926,0
WMT.US,D,20121019,000000,63.171,63.275,62.218,62.377,8416358,0
WMT.US,D,20121022,000000,62.425,62.507,61.941,62.399,6577481,0
WMT.US,D,20121023,000000,61.91,62.269,61.463,61.667,7072990,0
WMT.US,D,20121024,000000,61.805,61.866,61.47,61.719,5556233,0
WMT.US,D,20121025,000000,62.113,62.278,61.777,62.131,5373968,0
WMT.US,D,20121026,000000,62.031,62.211,61.601,61.955,5390961,0
WMT.US,D,20121031,000000,62.073,62.425,61.149,61.884,7942068,0
WMT.US,D,20121101,000000,61.969,61.994,60.34,60.587,15693096,0
WMT.US,D,20121102,000000,60.595,60.685,59.977,60.024,10383073,0
WMT.US,D,20121105,000000,59.934,60.382,59.926,60.333,5779874,0
WMT.US,D,20121106,000000,60.358,61.271,60.324,60.843,6466843,0
WMT.US,D,20121107,000000,60.562,60.958,60.094,60.307,8258216,0
WMT.US,D,20121108,000000,60.223,61.025,59.786,59.786,8652704,0
WMT.US,D,20121109,000000,59.498,59.886,59.323,59.645,8354451,0
WMT.US,D,20121112,000000,59.614,59.886,59.308,59.786,5313250,0
WMT.US,D,20121113,000000,59.369,59.639,58.716,59.235,10883548,0
WMT.US,D,20121114,000000,59.244,59.392,58.631,58.823,11048399,0
WMT.US,D,20121115,000000,57.462,57.484,55.966,56.685,27942352,0
WMT.US,D,20121116,000000,56.58,56.661,55.991,56.115,14860091,0
WMT.US,D,20121119,000000,56.216,57.023,55.804,56.933,15560797,0
WMT.US,D,20121120,000000,57.09,57.116,56.464,56.916,11389495,0
WMT.US,D,20121121,000000,56.801,56.967,56.652,56.827,8537218,0
WMT.US,D,20121123,000000,57.197,57.937,56.817,57.907,6225047,0
WMT.US,D,20121126,000000,57.849,57.929,57.287,57.666,10999559,0
WMT.US,D,20121127,000000,57.641,57.882,57.287,57.33,8949588,0
WMT.US,D,20121128,000000,57.297,58.41,57.156,58.203,12724756,0
WMT.US,D,20121129,000000,58.211,58.599,57.849,58.426,11662887,0
WMT.US,D,20121130,000000,58.543,59.489,58.442,59.406,15138318,0
WMT.US,D,20121203,000000,59.483,59.67,58.847,58.847,11017991,0
WMT.US,D,20121204,000000,58.947,59.886,58.938,59.489,15542304,0
WMT.US,D,20121205,000000,59.669,59.738,59.082,59.429,11473801,0
WMT.US,D,20121206,000000,59.447,59.596,58.976,59.382,8639539,0
WMT.US,D,20121207,000000,59.637,60.207,59.596,59.96,8780474,0
WMT.US,D,20121210,000000,59.786,60.003,59.547,59.845,7114998,0
WMT.US,D,20121211,000000,59.927,60.3,58.741,58.799,17500162,0
WMT.US,D,20121212,000000,58.228,58.352,57.158,57.181,28214452,0
WMT.US,D,20121213,000000,57.265,57.538,57.232,57.265,17173023,0
WMT.US,D,20121214,000000,57.272,57.48,57.017,57.024,12661720,0
WMT.US,D,20121217,000000,57.158,57.654,57.141,57.397,12700823,0
WMT.US,D,20121218,000000,57.325,57.778,57.158,57.646,13973651,0
WMT.US,D,20121219,000000,57.572,57.646,56.833,56.833,12023995,0
WMT.US,D,20121220,000000,56.677,57.281,56.543,57.232,11680152,0
WMT.US,D,20121221,000000,57.125,57.363,56.625,56.94,15954638,0
WMT.US,D,20121224,000000,56.827,57.075,56.66,56.874,3503483,0
WMT.US,D,20121226,000000,56.866,56.94,56.18,56.393,7345987,0
WMT.US,D,20121227,000000,56.425,56.75,56.228,56.561,8902490,0
WMT.US,D,20121228,000000,56.328,56.693,56.022,56.079,6647068,0
WMT.US,D,20121231,000000,55.939,56.65,55.879,56.592,8456578,0
WMT.US,D,20130102,000000,57.173,57.431,56.775,57.431,12529367,0
WMT.US,D,20130103,000000,57.523,57.523,56.718,57.065,10742463,0
WMT.US,D,20130104,000000,57.008,57.381,56.684,57.281,7762260,0
WMT.US,D,20130107,000000,57.091,57.166,56.509,56.734,7476559,0
WMT.US,D,20130108,000000,56.634,57.141,56.578,56.891,7075181,0
WMT.US,D,20130109,000000,56.95,56.993,56.585,56.874,6094659,0
WMT.US,D,20130110,000000,56.95,57.257,56.172,56.702,13809596,0
WMT.US,D,20130111,000000,56.833,57.056,56.578,56.924,7504368,0
WMT.US,D,20130114,000000,56.808,56.96,56.493,56.65,6621269,0
WMT.US,D,20130115,000000,56.561,57.431,56.485,57.215,7402922,0
WMT.US,D,20130116,000000,57.181,57.538,57.141,57.404,5929038,0
WMT.US,D,20130117,000000,57.48,57.496,56.993,57.109,8720946,0
WMT.US,D,20130118,000000,57.109,57.397,57.109,57.397,9421670,0
WMT.US,D,20130122,000000,57.272,57.771,57.199,57.714,6918260,0
WMT.US,D,20130123,000000,57.555,57.765,57.355,57.638,7674243,0
WMT.US,D,20130124,000000,57.771,58.056,57.523,57.889,11018209,0
WMT.US,D,20130125,000000,57.989,58.062,57.173,57.232,9607544,0
WMT.US,D,20130128,000000,57.299,57.646,57.065,57.523,8505349,0
WMT.US,D,20130129,000000,57.404,58.228,57.397,57.97,11526812,0
WMT.US,D,20130130,000000,58.161,58.161,57.646,57.854,8465927,0
WMT.US,D,20130131,000000,57.801,58.426,57.801,58.018,8462953,0
WMT.US,D,20130201,000000,58.228,58.508,58.018,58.466,7776401,0
WMT.US,D,20130204,000000,57.598,57.98,57.339,57.757,12971863,0
WMT.US,D,20130205,000000,57.952,58.959,57.864,58.702,12690745,0
WMT.US,D,20130206,000000,58.457,59.155,58.309,59.148,11764140,0
WMT.US,D,20130207,000000,59.257,59.42,58.808,59.082,10014923,0
WMT.US,D,20130208,000000,59.055,59.42,58.951,59.286,7121414,0
WMT.US,D,20130211,000000,59.099,59.312,58.502,59.224,7477928,0
WMT.US,D,20130212,000000,59.296,59.437,58.976,59.224,5741075,0
WMT.US,D,20130213,000000,59.132,59.472,59.064,59.215,4786099,0
WMT.US,D,20130214,000000,58.976,59.082,58.684,58.741,8223508,0
WMT.US,D,20130215,000000,57.678,58.062,56.509,57.48,30971754,0
WMT.US,D,20130219,000000,57.391,57.606,56.851,57.031,17702696,0
WMT.US,D,20130220,000000,57.001,57.934,56.65,57.404,14435813,0
WMT.US,D,20130221,000000,58.062,59.277,57.828,58.277,24626194,0
WMT.US,D,20130222,000000,58.244,58.508,57.97,58.395,11054444,0
WMT.US,D,20130225,000000,58.476,59.172,58.426,58.426,14249989,0
WMT.US,D,20130226,000000,58.633,59.215,58.569,58.984,12729578,0
WMT.US,D,20130227,000000,58.825,59.687,58.543,59.437,10634042,0
WMT.US,D,20130228,000000,59.382,59.621,58.71,58.71,22772645,0
WMT.US,D,20130301,000000,58.71,59.637,58.71,59.503,10733095,0
WMT.US,D,20130304,000000,59.338,60.766,59.312,60.766,12740263,0
WMT.US,D,20130305,000000,61.023,61.411,60.541,61.147,11022231,0
WMT.US,D,20130306,000000,61.174,61.487,60.757,60.864,8623450,0
WMT.US,D,20130307,000000,60.955,61.056,60.715,60.816,8064582,0
WMT.US,D,20130308,000000,61.194,61.265,60.807,60.966,6881392,0
WMT.US,D,20130311,000000,61.015,61.14,60.782,60.922,6168629,0
WMT.US,D,20130312,000000,60.898,61.693,60.807,61.439,9770506,0
WMT.US,D,20130313,000000,61.683,61.944,61.392,61.483,6383830,0
WMT.US,D,20130314,000000,61.666,61.777,61.051,61.123,7611075,0
WMT.US,D,20130315,000000,60.948,61.359,60.473,60.523,20611948,0
WMT.US,D,20130318,000000,60.348,60.714,60.114,60.314,6913168,0
WMT.US,D,20130319,000000,60.456,60.833,60.264,60.48,6891658,0
WMT.US,D,20130320,000000,60.782,61.257,60.724,60.932,7571040,0
WMT.US,D,20130321,000000,60.833,61.334,60.816,61.051,6596987,0
WMT.US,D,20130322,000000,61.23,62.016,61.185,62.006,8775087,0
WMT.US,D,20130325,000000,61.893,62.7,61.876,62.483,12504437,0
WMT.US,D,20130326,000000,62.551,62.684,62.134,62.415,7956977,0
WMT.US,D,20130327,000000,62.035,62.588,61.972,62.425,7152106,0
WMT.US,D,20130328,000000,62.479,62.588,62.094,62.47,8828546,0
WMT.US,D,20130401,000000,62.61,63.388,62.525,62.969,10081614,0
WMT.US,D,20130402,000000,63.068,63.488,62.96,63.459,7957341,0
WMT.US,D,20130403,000000,63.706,64.012,63.211,63.443,8929025,0
WMT.US,D,20130404,000000,63.409,63.929,63.409,63.608,8994786,0
WMT.US,D,20130405,000000,63.012,63.786,62.969,63.769,7043952,0
WMT.US,D,20130408,000000,63.53,64.652,63.302,64.521,9673681,0
WMT.US,D,20130409,000000,64.478,65.499,64.296,65.213,10385711,0
WMT.US,D,20130410,000000,65.347,65.432,64.589,64.589,10300818,0
WMT.US,D,20130411,000000,64.58,65.422,64.504,64.941,8540070,0
WMT.US,D,20130412,000000,64.765,65.824,64.765,65.58,7592225,0
WMT.US,D,20130415,000000,65.48,66.185,65.471,65.508,10249221,0
WMT.US,D,20130416,000000,65.307,65.831,65.14,65.685,8211517,0
WMT.US,D,20130417,000000,65.554,66.005,65.205,65.544,8683116,0
WMT.US,D,20130418,000000,65.747,65.991,63.954,64.414,17033340,0
WMT.US,D,20130419,000000,64.697,65.48,64.615,65.356,9396161,0
WMT.US,D,20130422,000000,65.356,65.48,64.697,65.088,6184232,0
WMT.US,D,20130423,000000,65.205,66.133,65.155,66.023,7976258,0
WMT.US,D,20130424,000000,66.14,66.366,65.047,65.14,9683967,0
WMT.US,D,20130425,000000,65.264,65.809,65.013,65.659,6869185,0
WMT.US,D,20130426,000000,65.64,66.077,65.586,65.984,7095772,0
WMT.US,D,20130429,000000,66.015,66.159,65.241,65.44,7376537,0
WMT.US,D,20130430,000000,65.347,65.364,64.589,64.877,9547289,0
WMT.US,D,20130501,000000,64.989,65.669,64.853,65.163,7499650,0
WMT.US,D,20130502,000000,65.039,65.527,64.947,65.499,5415166,0
WMT.US,D,20130503,000000,65.873,66.231,65.864,66.159,6713111,0
WMT.US,D,20130506,000000,66.031,66.082,65.756,65.809,5758290,0
WMT.US,D,20130507,000000,66.023,66.068,65.756,65.809,7872340,0
WMT.US,D,20130508,000000,65.975,66.059,65.32,65.715,9538711,0
WMT.US,D,20130509,000000,65.766,66.312,65.419,65.84,7759957,0
WMT.US,D,20130510,000000,65.899,66.267,65.737,66.25,6943555,0
WMT.US,D,20130513,000000,66.179,66.293,65.439,65.925,9186118,0
WMT.US,D,20130514,000000,65.488,66.225,65.228,66.161,11929060,0
WMT.US,D,20130515,000000,66.179,67.151,66.05,67.068,9528604,0
WMT.US,D,20130516,000000,65.585,66.225,64.95,65.925,14442872,0
WMT.US,D,20130517,000000,65.756,65.998,64.999,65.395,12706986,0
WMT.US,D,20130520,000000,65.404,65.419,64.968,64.999,6647743,0
WMT.US,D,20130521,000000,65.186,65.658,64.873,64.992,8912067,0
WMT.US,D,20130522,000000,64.824,65.336,64.454,64.689,10754978,0
WMT.US,D,20130523,000000,64.522,64.617,64.035,64.101,9583359,0
WMT.US,D,20130524,000000,64.094,65.009,63.951,64.926,9037538,0
WMT.US,D,20130528,000000,65.099,65.542,64.712,64.936,7215578,0
WMT.US,D,20130529,000000,64.707,64.707,63.874,64.017,7004263,0
WMT.US,D,20130530,000000,64.235,64.28,63.5,63.517,7416786,0
WMT.US,D,20130531,000000,63.292,63.514,62.836,62.854,11608561,0
WMT.US,D,20130603,000000,63.038,63.657,62.681,63.563,10052294,0
WMT.US,D,20130604,000000,63.632,64.148,63.382,63.775,11126575,0
WMT.US,D,20130605,000000,63.589,63.783,63.045,63.195,8071571,0
WMT.US,D,20130606,000000,63.213,63.604,62.854,63.517,11224195,0
WMT.US,D,20130607,000000,64.148,64.559,63.983,64.101,9940430,0
WMT.US,D,20130610,000000,64.06,64.37,63.541,63.612,8015709,0
WMT.US,D,20130611,000000,63.338,63.684,62.978,63.195,7152585,0
WMT.US,D,20130612,000000,63.382,63.58,62.689,62.854,5633486,0
WMT.US,D,20130613,000000,62.801,63.262,62.616,62.988,8623161,0
WMT.US,D,20130614,000000,62.854,63.213,62.817,62.875,7563018,0
WMT.US,D,20130617,000000,62.988,63.366,62.576,62.943,7717356,0
WMT.US,D,20130618,000000,62.988,63.725,62.817,63.596,8025216,0
WMT.US,D,20130619,000000,63.604,63.788,62.431,62.531,9918171,0
WMT.US,D,20130620,000000,62.566,62.698,61.314,61.332,10801561,0
WMT.US,D,20130621,000000,61.74,62.316,61.513,61.735,17356098,0
WMT.US,D,20130624,000000,61.349,62.81,61.221,62.316,11547003,0
WMT.US,D,20130625,000000,62.373,62.776,62.009,62.457,8599203,0
WMT.US,D,20130626,000000,62.666,63.137,62.601,62.997,6523842,0
WMT.US,D,20130627,000000,63.389,63.918,63.187,63.205,8441469,0
WMT.US,D,20130628,000000,63.076,63.541,62.523,62.557,17331581,0
WMT.US,D,20130701,000000,62.978,63.222,62.228,62.64,7975408,0
WMT.US,D,20130702,000000,62.403,63.554,62.323,62.742,8011995,0
WMT.US,D,20130703,000000,62.489,63.085,62.219,62.786,2768632,0
WMT.US,D,20130705,000000,63.045,63.205,62.489,63.163,6486677,0
WMT.US,D,20130708,000000,63.554,64.471,63.554,64.423,7998408,0
WMT.US,D,20130709,000000,64.631,65.035,64.446,64.689,6279065,0
WMT.US,D,20130710,000000,64.631,65.084,64.201,64.471,6125970,0
WMT.US,D,20130711,000000,65.043,65.295,64.944,65.193,5574239,0
WMT.US,D,20130712,000000,65.177,65.228,64.944,65.193,5313552,0
WMT.US,D,20130715,000000,64.917,64.917,64.414,64.689,5819438,0
WMT.US,D,20130716,000000,64.646,65.043,64.581,64.978,5605601,0
WMT.US,D,20130717,000000,65.186,65.328,64.741,64.831,6372181,0
WMT.US,D,20130718,000000,64.849,65.127,64.672,64.95,4941417,0
WMT.US,D,20130719,000000,65.043,65.648,64.95,65.57,8134356,0
WMT.US,D,20130722,000000,65.411,65.715,65.278,65.395,4951557,0
WMT.US,D,20130723,000000,65.471,66.033,65.336,65.968,6256660,0
WMT.US,D,20130724,000000,66.078,66.084,65.278,65.697,5870788,0
WMT.US,D,20130725,000000,65.546,65.89,65.193,65.516,7049582,0
WMT.US,D,20130726,000000,65.446,65.533,64.75,65.506,6369952,0
WMT.US,D,20130729,000000,65.362,65.723,65.32,65.497,4126320,0
WMT.US,D,20130730,000000,65.685,65.809,65.245,65.411,5398505,0
WMT.US,D,20130731,000000,65.439,65.907,65.278,65.456,7195407,0
WMT.US,D,20130801,000000,65.857,66.069,65.594,65.691,6154692,0
WMT.US,D,20130802,000000,65.715,66.135,65.506,66.135,7293964,0
WMT.US,D,20130805,000000,66.024,66.345,65.865,66.151,4651157,0
WMT.US,D,20130806,000000,65.975,65.985,65.135,65.395,7979207,0
WMT.US,D,20130807,000000,65.193,65.586,64.736,65.368,6888356,0
WMT.US,D,20130808,000000,65.488,65.812,64.998,65.269,5296083,0
WMT.US,D,20130809,000000,65.236,65.328,64.862,64.975,6823425,0
WMT.US,D,20130812,000000,64.686,65.386,64.628,65.125,6849359,0
WMT.US,D,20130813,000000,65.2,65.269,64.399,64.941,7552311,0
WMT.US,D,20130814,000000,64.895,65.245,64.408,64.553,8071926,0
WMT.US,D,20130815,000000,62.911,63.434,62.548,62.869,15648916,0
WMT.US,D,20130816,000000,62.624,62.945,62.269,62.616,8549920,0
WMT.US,D,20130819,000000,62.42,62.465,61.855,62.167,6349772,0
WMT.US,D,20130820,000000,62.143,62.201,61.846,61.872,7886119,0
WMT.US,D,20130821,000000,61.811,62.633,61.618,62.143,9560694,0
WMT.US,D,20130822,000000,62.363,62.548,61.882,62.068,4672030,0
WMT.US,D,20130823,000000,62.226,62.314,61.704,62.051,6479996,0
WMT.US,D,20130826,000000,62.304,62.314,61.704,61.704,6341442,0
WMT.US,D,20130827,000000,61.407,61.772,61.263,61.56,6850055,0
WMT.US,D,20130828,000000,61.391,61.56,61.061,61.156,6639768,0
WMT.US,D,20130829,000000,61.128,61.578,61.028,61.198,4838649,0
WMT.US,D,20130830,000000,61.374,61.736,61.323,61.661,7179714,0
WMT.US,D,20130903,000000,62.034,62.167,61.288,61.407,8470774,0
WMT.US,D,20130904,000000,61.423,61.781,61.212,61.601,5527012,0
WMT.US,D,20130905,000000,61.542,62.084,61.359,61.399,5539664,0
WMT.US,D,20130906,000000,61.423,61.811,60.994,61.333,6853131,0
WMT.US,D,20130909,000000,61.552,62.226,61.423,62.11,6541612,0
WMT.US,D,20130910,000000,62.234,62.699,62.158,62.489,8103041,0
WMT.US,D,20130911,000000,62.522,62.726,62.234,62.566,6315271,0
WMT.US,D,20130912,000000,62.674,62.962,62.33,62.447,6227697,0
WMT.US,D,20130913,000000,62.633,62.86,62.503,62.827,4758419,0
WMT.US,D,20130916,000000,63.325,63.531,63.104,63.183,4985469,0
WMT.US,D,20130917,000000,63.232,63.763,63.19,63.496,5056272,0
WMT.US,D,20130918,000000,63.506,64.658,63.282,64.568,8189429,0
WMT.US,D,20130919,000000,64.634,64.658,63.892,64.39,8414835,0
WMT.US,D,20130920,000000,64.482,64.593,64.069,64.069,10480822,0
WMT.US,D,20130923,000000,63.649,64.577,63.54,64.568,6633825,0
WMT.US,D,20130924,000000,64.553,64.829,63.951,64.002,8121664,0
WMT.US,D,20130925,000000,64.139,64.164,62.149,63.071,17750547,0
WMT.US,D,20130926,000000,63.183,63.352,62.707,63.048,6010017,0
WMT.US,D,20130927,000000,62.845,62.911,62.585,62.827,4989174,0
WMT.US,D,20130930,000000,62.76,63.033,62.304,62.489,7992017,0
WMT.US,D,20131001,000000,62.388,62.429,61.949,62.176,6723947,0
WMT.US,D,20131002,000000,62.005,62.287,61.713,62.287,8730068,0
WMT.US,D,20131003,000000,62.127,62.127,61.637,61.811,8497562,0
WMT.US,D,20131004,000000,61.687,61.995,61.502,61.51,6789023,0
WMT.US,D,20131007,000000,61.191,61.191,60.418,60.724,8149438,0
WMT.US,D,20131008,000000,60.705,61.836,60.663,61.593,10916022,0
WMT.US,D,20131009,000000,61.533,61.962,61.315,61.677,7660565,0
WMT.US,D,20131010,000000,62.084,63.258,61.909,63.19,9089988,0
WMT.US,D,20131011,000000,63.04,63.225,62.379,63.216,7727713,0
WMT.US,D,20131014,000000,62.81,63.121,62.314,63.097,6987828,0
WMT.US,D,20131015,000000,62.884,63.681,62.513,62.836,10644140,0
WMT.US,D,20131016,000000,63.209,63.892,63.006,63.874,7000235,0
WMT.US,D,20131017,000000,63.781,64.314,60.57,64.026,7569013,0
WMT.US,D,20131018,000000,64.042,64.155,63.773,63.969,8034643,0
WMT.US,D,20131021,000000,63.975,64.06,63.216,63.496,6348829,0
WMT.US,D,20131022,000000,63.732,64.628,63.545,64.482,8228139,0
WMT.US,D,20131023,000000,64.365,64.508,64.051,64.129,6947397,0
WMT.US,D,20131024,000000,64.236,64.642,64.06,64.568,6940635,0
WMT.US,D,20131025,000000,64.525,64.853,64.026,64.282,7648080,0
WMT.US,D,20131028,000000,64.347,65.236,64.256,65.176,8323338,0
WMT.US,D,20131029,000000,65.269,65.586,64.845,65.107,8802849,0
WMT.US,D,20131030,000000,65.286,65.507,64.686,64.985,5498846,0
WMT.US,D,20131031,000000,64.956,65.186,64.718,64.845,5459046,0
WMT.US,D,20131101,000000,65.033,65.395,64.71,65.117,6055283,0
WMT.US,D,20131104,000000,65.245,65.604,65.227,65.336,5567790,0
WMT.US,D,20131105,000000,64.895,65.571,64.821,65.411,6026964,0
WMT.US,D,20131106,000000,65.596,66.139,65.312,66.037,5715694,0
WMT.US,D,20131107,000000,66.064,66.088,65.261,65.488,9880132,0
WMT.US,D,20131108,000000,65.471,65.868,64.877,65.868,6857343,0
WMT.US,D,20131111,000000,65.784,66.804,65.724,66.754,8818151,0
WMT.US,D,20131112,000000,66.619,66.724,66.111,66.503,6242731,0
WMT.US,D,20131113,000000,66.256,66.741,66.2,66.663,9810475,0
WMT.US,D,20131114,000000,65.694,67.194,65.63,66.814,11014328,0
WMT.US,D,20131115,000000,66.689,66.993,66.536,66.934,7003172,0
WMT.US,D,20131118,000000,66.943,67.016,66.67,66.934,7056616,0
WMT.US,D,20131119,000000,67.002,67.042,66.646,66.959,5272800,0
WMT.US,D,20131120,000000,67.01,67.076,66.318,66.663,5339443,0
WMT.US,D,20131121,000000,66.554,66.916,66.366,66.627,4546064,0
WMT.US,D,20131122,000000,66.637,67.484,66.536,67.432,5703162,0
WMT.US,D,20131125,000000,67.644,68.07,67.517,67.955,6711309,0
WMT.US,D,20131126,000000,67.964,68.17,67.684,68.17,6554301,0
WMT.US,D,20131127,000000,68.057,68.437,67.915,68.378,5696733,0
WMT.US,D,20131129,000000,68.579,68.732,68.285,68.446,4080009,0
WMT.US,D,20131202,000000,68.345,68.678,67.906,68.531,7312644,0
WMT.US,D,20131203,000000,68.613,68.716,68.184,68.613,8892435,0
WMT.US,D,20131204,000000,68.531,69.151,67.91,68.177,8992039,0
WMT.US,D,20131205,000000,67.749,67.79,67.024,67.51,7589772,0
WMT.US,D,20131206,000000,67.74,68.182,67.681,67.935,5987203,0
WMT.US,D,20131209,000000,68.19,68.351,67.73,67.942,5285629,0
WMT.US,D,20131210,000000,67.776,67.815,67.18,67.202,7396534,0
WMT.US,D,20131211,000000,67.219,67.749,67.18,67.211,7058735,0
WMT.US,D,20131212,000000,67.228,67.355,66.623,66.712,6697387,0
WMT.US,D,20131213,000000,66.904,66.941,66.224,66.354,5866979,0
WMT.US,D,20131216,000000,66.515,66.712,65.948,66.067,7233161,0
WMT.US,D,20131217,000000,66.067,66.194,65.622,65.65,6786046,0
WMT.US,D,20131218,000000,65.68,66.267,65.275,66.233,12513127,0
WMT.US,D,20131219,000000,66.003,66.141,65.603,65.64,7007863,0
WMT.US,D,20131220,000000,65.68,66.186,65.65,65.803,11259796,0
WMT.US,D,20131223,000000,66.057,66.277,65.749,66.178,5285629,0
WMT.US,D,20131224,000000,66.242,66.488,65.973,66.294,2465148,0
WMT.US,D,20131226,000000,66.339,66.731,66.26,66.616,3269145,0
WMT.US,D,20131227,000000,66.795,67.075,66.541,66.686,3589108,0
WMT.US,D,20131230,000000,66.803,67.033,66.651,66.821,3631906,0
WMT.US,D,20131231,000000,66.848,67.024,66.583,66.873,4541052,0
WMT.US,D,20140102,000000,66.898,67.535,66.712,67.059,8132010,0
WMT.US,D,20140103,000000,66.975,67.247,66.731,66.838,5833495,0
WMT.US,D,20140106,000000,67.015,67.059,66.106,66.462,8568798,0
WMT.US,D,20140107,000000,66.434,67.009,66.219,66.667,5899246,0
WMT.US,D,20140108,000000,66.712,66.722,65.948,66.141,7028197,0
WMT.US,D,20140109,000000,66.616,66.623,65.851,66.361,6972101,0
WMT.US,D,20140110,000000,66.551,66.898,65.895,66.322,6108540,0
