<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JPM.US,D,19710506,000000,2.9661,2.9733,2.9349,2.9505,134142,0
JPM.US,D,19710507,000000,2.9505,2.9505,2.8742,2.8972,127881,0
JPM.US,D,19710510,000000,2.8972,2.9126,2.8895,2.8895,37558,0
JPM.US,D,19710511,000000,2.8895,2.9126,2.8742,2.8972,37558,0
JPM.US,D,19710512,000000,2.8972,2.8972,2.8742,2.8972,33088,0
JPM.US,D,19710513,000000,2.8742,2.8742,2.8438,2.8438,24145,0
JPM.US,D,19710514,000000,2.8438,2.8667,2.8133,2.8667,83173,0
JPM.US,D,19710517,000000,2.8667,2.882,2.8667,2.8667,69755,0
JPM.US,D,19710518,000000,2.8667,2.8667,2.8133,2.8515,347874,0
JPM.US,D,19710519,000000,2.8515,2.8742,2.8438,2.8515,11625,0
JPM.US,D,19710520,000000,2.8667,2.8895,2.8667,2.8895,21461,0
JPM.US,D,19710521,000000,2.8742,2.8742,2.8515,2.8742,26831,0
JPM.US,D,19710524,000000,2.8742,2.8742,2.8438,2.8515,50077,0
JPM.US,D,19710525,000000,2.8515,2.8742,2.8438,2.8438,46502,0
JPM.US,D,19710526,000000,2.8438,2.8895,2.8285,2.8438,42026,0
JPM.US,D,19710527,000000,2.8438,2.8515,2.8285,2.8285,77803,0
JPM.US,D,19710528,000000,2.8285,2.8667,2.8285,2.8667,58128,0
JPM.US,D,19710601,000000,2.8667,2.882,2.8363,2.8438,130566,0
JPM.US,D,19710602,000000,2.8438,2.8742,2.8438,2.8667,133247,0
JPM.US,D,19710603,000000,2.8667,2.8742,2.8592,2.8742,30403,0
JPM.US,D,19710604,000000,2.8742,2.8895,2.8667,2.8742,44716,0
JPM.US,D,19710607,000000,2.8742,2.8972,2.8438,2.8667,212836,0
JPM.US,D,19710608,000000,2.8667,2.8667,2.8592,2.8667,32191,0
JPM.US,D,19710609,000000,2.8667,2.8667,2.8133,2.8515,81375,0
JPM.US,D,19710610,000000,2.8515,2.8667,2.8438,2.8438,14307,0
JPM.US,D,19710611,000000,2.8438,2.8592,2.8438,2.8438,17879,0
JPM.US,D,19710614,000000,2.8438,2.8592,2.8363,2.8438,13411,0
JPM.US,D,19710615,000000,2.8285,2.8285,2.7296,2.7296,70651,0
JPM.US,D,19710616,000000,2.7296,2.7906,2.7296,2.7906,25934,0
JPM.US,D,19710617,000000,2.7906,2.7982,2.7446,2.7602,23254,0
JPM.US,D,19710618,000000,2.7446,2.7446,2.7217,2.7296,83173,0
JPM.US,D,19710621,000000,2.7296,2.7602,2.6991,2.7144,71544,0
JPM.US,D,19710622,000000,2.7144,2.7446,2.6991,2.7446,45608,0
JPM.US,D,19710623,000000,2.7446,2.7602,2.7296,2.7446,38453,0
JPM.US,D,19710624,000000,2.7296,2.7296,2.7065,2.7065,45608,0
JPM.US,D,19710625,000000,2.7065,2.7296,2.6915,2.6915,23254,0
JPM.US,D,19710628,000000,2.6915,2.6991,2.6456,2.6532,54553,0
JPM.US,D,19710629,000000,2.6532,2.6761,2.6383,2.6608,53655,0
JPM.US,D,19710630,000000,2.6761,2.7217,2.6761,2.7065,50971,0
JPM.US,D,19710701,000000,2.7065,2.7296,2.7065,2.7065,71544,0
JPM.US,D,19710702,000000,2.7217,2.7602,2.7217,2.7296,117146,0
JPM.US,D,19710706,000000,2.7296,2.7372,2.7217,2.7296,95692,0
JPM.US,D,19710707,000000,2.7296,2.7296,2.7065,2.7296,104629,0
JPM.US,D,19710708,000000,2.7296,2.7446,2.7144,2.7446,52764,0
JPM.US,D,19710709,000000,2.7446,2.7446,2.7144,2.7296,40241,0
JPM.US,D,19710712,000000,2.7296,2.7446,2.7296,2.7296,35769,0
JPM.US,D,19710713,000000,2.7296,2.7524,2.7296,2.7296,43816,0
JPM.US,D,19710714,000000,2.7296,2.7524,2.6761,2.6838,63494,0
JPM.US,D,19710715,000000,2.6838,2.7372,2.6608,2.6838,584857,0
JPM.US,D,19710716,000000,2.6838,2.7065,2.6608,2.6608,84064,0
JPM.US,D,19710719,000000,2.6608,2.6761,2.6383,2.6456,55445,0
JPM.US,D,19710720,000000,2.6456,2.6608,2.6383,2.6456,38453,0
JPM.US,D,19710721,000000,2.6383,2.6383,2.5921,2.6151,104629,0
JPM.US,D,19710722,000000,2.6151,2.6227,2.6001,2.6001,38453,0
JPM.US,D,19710723,000000,2.6001,2.6151,2.5921,2.6151,121620,0
JPM.US,D,19710726,000000,2.6151,2.6456,2.6001,2.6001,87640,0
JPM.US,D,19710727,000000,2.6001,2.6301,2.5921,2.6301,39350,0
JPM.US,D,19710728,000000,2.6301,2.6383,2.6001,2.6301,32191,0
JPM.US,D,19710729,000000,2.6301,2.6383,2.6151,2.6151,235195,0
JPM.US,D,19710730,000000,2.6151,2.6151,2.5541,2.5615,27724,0
JPM.US,D,19710802,000000,2.5615,2.5694,2.4932,2.4932,76014,0
JPM.US,D,19710803,000000,2.4932,2.5235,2.4932,2.5082,302268,0
JPM.US,D,19710804,000000,2.5082,2.5769,2.5082,2.5694,100158,0
JPM.US,D,19710805,000000,2.5694,2.5921,2.5541,2.5541,29509,0
JPM.US,D,19710806,000000,2.5541,2.5848,2.5388,2.5388,75120,0
JPM.US,D,19710809,000000,2.5312,2.5312,2.5082,2.5082,24145,0
JPM.US,D,19710810,000000,2.5161,2.5466,2.5161,2.5388,14307,0
JPM.US,D,19710811,000000,2.5388,2.5466,2.5082,2.5312,423885,0
JPM.US,D,19710812,000000,2.5312,2.5541,2.5082,2.5312,96579,0
JPM.US,D,19710813,000000,2.5312,2.5312,2.5082,2.5082,24145,0
JPM.US,D,19710816,000000,2.5235,2.6001,2.5235,2.5615,79588,0
JPM.US,D,19710817,000000,2.5694,2.6001,2.5694,2.5921,371128,0
JPM.US,D,19710818,000000,2.5694,2.5694,2.5312,2.5312,170804,0
JPM.US,D,19710819,000000,2.5388,2.5769,2.5388,2.5615,93901,0
JPM.US,D,19710820,000000,2.5615,2.5921,2.5615,2.5921,245927,0
JPM.US,D,19710823,000000,2.5921,2.5921,2.5615,2.5615,137720,0
JPM.US,D,19710824,000000,2.5615,2.6001,2.5615,2.6001,115364,0
JPM.US,D,19710825,000000,2.6151,2.6532,2.6151,2.6227,70651,0
JPM.US,D,19710826,000000,2.6227,2.6227,2.6001,2.6001,99268,0
JPM.US,D,19710827,000000,2.6001,2.6227,2.5921,2.5921,243243,0
JPM.US,D,19710830,000000,2.5921,2.6076,2.5848,2.5921,101948,0
JPM.US,D,19710831,000000,2.5921,2.6001,2.5921,2.6001,28615,0
JPM.US,D,19710901,000000,2.6001,2.6151,2.5921,2.6151,69755,0
JPM.US,D,19710902,000000,2.6151,2.6383,2.6151,2.6383,201216,0
JPM.US,D,19710903,000000,2.6383,2.6456,2.6227,2.6456,33088,0
JPM.US,D,19710907,000000,2.6456,2.6838,2.6456,2.6761,79588,0
JPM.US,D,19710908,000000,2.6838,2.7296,2.6838,2.7217,131459,0
JPM.US,D,19710909,000000,2.6991,2.6991,2.6682,2.6991,84064,0
JPM.US,D,19710910,000000,2.6991,2.6991,2.6608,2.6761,245927,0
JPM.US,D,19710913,000000,2.6761,2.6761,2.6456,2.6532,75120,0
JPM.US,D,19710914,000000,2.6532,2.6608,2.6151,2.6383,62601,0
JPM.US,D,19710915,000000,2.6383,2.6456,2.5921,2.5921,105523,0
JPM.US,D,19710916,000000,2.5921,2.6151,2.5541,2.6151,188695,0
JPM.US,D,19710917,000000,2.6151,2.6761,2.5921,2.6761,105523,0
JPM.US,D,19710920,000000,2.6761,2.6838,2.6682,2.6838,53655,0
JPM.US,D,19710921,000000,2.6838,2.6991,2.6682,2.6761,92112,0
JPM.US,D,19710922,000000,2.6761,2.6838,2.6761,2.6761,56342,0
JPM.US,D,19710923,000000,2.6761,2.6761,2.6608,2.6608,78697,0
JPM.US,D,19710924,000000,2.6608,2.6761,2.6532,2.6532,65278,0
JPM.US,D,19710927,000000,2.6532,2.6532,2.6456,2.6456,22354,0
JPM.US,D,19710928,000000,2.6456,2.6608,2.6383,2.6456,21461,0
JPM.US,D,19710929,000000,2.6456,2.6532,2.6456,2.6456,19675,0
JPM.US,D,19710930,000000,2.6456,2.6532,2.6301,2.6456,41139,0
JPM.US,D,19711001,000000,2.6456,2.6532,2.6383,2.6456,109995,0
JPM.US,D,19711004,000000,2.6456,2.6456,2.6383,2.6383,28615,0
JPM.US,D,19711005,000000,2.6383,2.6383,2.6151,2.6227,32191,0
JPM.US,D,19711006,000000,2.6227,2.6761,2.6227,2.6761,61705,0
JPM.US,D,19711007,000000,2.6761,2.6838,2.6682,2.6838,150237,0
JPM.US,D,19711008,000000,2.6838,2.6991,2.6001,2.6001,147552,0
JPM.US,D,19711011,000000,2.6001,2.6227,2.5921,2.6151,67963,0
JPM.US,D,19711012,000000,2.6151,2.6301,2.6076,2.6151,27724,0
JPM.US,D,19711013,000000,2.6151,2.6301,2.6001,2.6151,26831,0
JPM.US,D,19711014,000000,2.6151,2.6151,2.5615,2.6076,75120,0
JPM.US,D,19711015,000000,2.5921,2.5921,2.5541,2.5615,67069,0
JPM.US,D,19711018,000000,2.5615,2.5921,2.5615,2.5769,55445,0
JPM.US,D,19711019,000000,2.5694,2.5694,2.5466,2.5615,54553,0
JPM.US,D,19711020,000000,2.5615,2.5615,2.5312,2.5312,101053,0
JPM.US,D,19711021,000000,2.5312,2.5466,2.4932,2.5312,57236,0
JPM.US,D,19711022,000000,2.5312,2.5615,2.5007,2.5388,70651,0
JPM.US,D,19711025,000000,2.5388,2.5541,2.5312,2.5466,27724,0
JPM.US,D,19711026,000000,2.5466,2.5694,2.5466,2.5615,48292,0
JPM.US,D,19711027,000000,2.5388,2.5388,2.5161,2.5161,32191,0
JPM.US,D,19711028,000000,2.5161,2.5312,2.5007,2.5312,44716,0
JPM.US,D,19711029,000000,2.5312,2.5388,2.5082,2.5161,64386,0
JPM.US,D,19711101,000000,2.5161,2.5312,2.4783,2.4783,58128,0
JPM.US,D,19711102,000000,2.4783,2.5235,2.4783,2.5161,59024,0
JPM.US,D,19711103,000000,2.5161,2.5615,2.5082,2.5615,66180,0
JPM.US,D,19711104,000000,2.5615,2.6001,2.5388,2.5615,76905,0
JPM.US,D,19711105,000000,2.5388,2.5388,2.5235,2.5312,35769,0
JPM.US,D,19711108,000000,2.5312,2.5312,2.5235,2.5235,18777,0
JPM.US,D,19711109,000000,2.5235,2.5848,2.5235,2.5694,80486,0
JPM.US,D,19711110,000000,2.5694,2.5769,2.5541,2.5615,85850,0
JPM.US,D,19711111,000000,2.5388,2.5388,2.5235,2.5312,39350,0
JPM.US,D,19711112,000000,2.5312,2.5615,2.5235,2.5615,45608,0
JPM.US,D,19711115,000000,2.5541,2.5541,2.5082,2.5312,113573,0
JPM.US,D,19711116,000000,2.5312,2.5848,2.5312,2.5848,522259,0
JPM.US,D,19711117,000000,2.5848,2.5921,2.5541,2.5541,197640,0
JPM.US,D,19711118,000000,2.5541,2.5769,2.5388,2.5541,59918,0
JPM.US,D,19711119,000000,2.5541,2.5541,2.5082,2.5161,88532,0
JPM.US,D,19711122,000000,2.5161,2.5388,2.5082,2.5161,78697,0
JPM.US,D,19711123,000000,2.5007,2.5007,2.47,2.4783,132352,0
JPM.US,D,19711124,000000,2.4783,2.5312,2.47,2.5235,59918,0
JPM.US,D,19711126,000000,2.5235,2.5312,2.5161,2.5161,72435,0
JPM.US,D,19711129,000000,2.5161,2.5388,2.5082,2.5388,59918,0
JPM.US,D,19711130,000000,2.5388,2.5848,2.5312,2.5615,108208,0
JPM.US,D,19711201,000000,2.5615,2.5694,2.5312,2.5312,205684,0
JPM.US,D,19711202,000000,2.5312,2.5615,2.5312,2.5541,429256,0
JPM.US,D,19711203,000000,2.5541,2.5769,2.5466,2.5769,189589,0
JPM.US,D,19711206,000000,2.5769,2.6076,2.5769,2.5921,672497,0
JPM.US,D,19711207,000000,2.5921,2.6383,2.5921,2.6383,246820,0
JPM.US,D,19711208,000000,2.6383,2.6456,2.6151,2.6301,402425,0
JPM.US,D,19711209,000000,2.6151,2.6151,2.5921,2.6076,72435,0
JPM.US,D,19711210,000000,2.6076,2.6151,2.6001,2.6076,85850,0
JPM.US,D,19711213,000000,2.6151,2.6383,2.6151,2.6227,121620,0
JPM.US,D,19711214,000000,2.6227,2.6301,2.6151,2.6151,175281,0
JPM.US,D,19711215,000000,2.6076,2.6076,2.5921,2.6076,215519,0
JPM.US,D,19711216,000000,2.6076,2.6456,2.6076,2.6456,326409,0
JPM.US,D,19711217,000000,2.6456,2.6532,2.6301,2.6456,129671,0
JPM.US,D,19711220,000000,2.6608,2.6991,2.6608,2.6761,253080,0
JPM.US,D,19711221,000000,2.6915,2.7296,2.6915,2.7144,570553,0
JPM.US,D,19711222,000000,2.7065,2.7065,2.6682,2.6761,120725,0
JPM.US,D,19711223,000000,2.6761,2.7144,2.6682,2.6991,93901,0
JPM.US,D,19711227,000000,2.6991,2.7065,2.6838,2.6991,94793,0
JPM.US,D,19711228,000000,2.6991,2.6991,2.6682,2.6761,103734,0
JPM.US,D,19711229,000000,2.6838,2.6991,2.6838,2.6991,160076,0
JPM.US,D,19711230,000000,2.6991,2.6991,2.6001,2.6151,368442,0
JPM.US,D,19711231,000000,2.6227,2.6991,2.6227,2.6991,190478,0
JPM.US,D,19720103,000000,2.6991,2.7065,2.6761,2.6915,87640,0
JPM.US,D,19720104,000000,2.6915,2.6991,2.6915,2.6991,61705,0
JPM.US,D,19720105,000000,2.6991,2.6991,2.6915,2.6991,106417,0
JPM.US,D,19720106,000000,2.6991,2.6991,2.6838,2.6991,255766,0
JPM.US,D,19720107,000000,2.6991,2.7144,2.6991,2.7144,183327,0
JPM.US,D,19720110,000000,2.7217,2.7602,2.7217,2.7602,112678,0
JPM.US,D,19720111,000000,2.7825,2.8363,2.7825,2.8285,259337,0
JPM.US,D,19720112,000000,2.8285,2.8515,2.8133,2.8133,93003,0
JPM.US,D,19720113,000000,2.8133,2.821,2.7982,2.8133,98371,0
JPM.US,D,19720114,000000,2.8133,2.8133,2.7825,2.7825,126989,0
JPM.US,D,19720117,000000,2.7825,2.7825,2.7754,2.7825,119831,0
JPM.US,D,19720118,000000,2.7825,2.7825,2.7524,2.7675,129671,0
JPM.US,D,19720119,000000,2.7602,2.7602,2.7296,2.7602,106417,0
JPM.US,D,19720120,000000,2.7602,2.7675,2.7602,2.7602,117146,0
JPM.US,D,19720121,000000,2.7602,2.7602,2.7372,2.7524,50077,0
JPM.US,D,19720124,000000,2.7524,2.7524,2.7372,2.7372,52764,0
JPM.US,D,19720125,000000,2.7372,2.7446,2.7065,2.7144,224464,0
JPM.US,D,19720126,000000,2.7065,2.7065,2.6838,2.6991,97480,0
JPM.US,D,19720127,000000,2.6991,2.7217,2.6915,2.7065,269180,0
JPM.US,D,19720128,000000,2.7065,2.7217,2.6915,2.7065,172601,0
JPM.US,D,19720131,000000,2.7065,2.7144,2.6915,2.6991,86747,0
JPM.US,D,19720201,000000,2.6991,2.7065,2.6838,2.6991,83173,0
JPM.US,D,19720202,000000,2.6838,2.6838,2.6151,2.6383,203000,0
JPM.US,D,19720203,000000,2.6456,2.6761,2.6456,2.6532,125200,0
JPM.US,D,19720204,000000,2.6532,2.7065,2.6532,2.7065,86747,0
JPM.US,D,19720207,000000,2.7065,2.7144,2.6991,2.7065,37558,0
JPM.US,D,19720208,000000,2.7065,2.7217,2.6761,2.6991,514212,0
JPM.US,D,19720209,000000,2.6991,2.6991,2.6761,2.6838,442666,0
JPM.US,D,19720210,000000,2.6838,2.6915,2.6456,2.6838,115364,0
JPM.US,D,19720211,000000,2.6838,2.6991,2.6608,2.6838,82273,0
JPM.US,D,19720214,000000,2.6838,2.6838,2.6608,2.6608,33088,0
JPM.US,D,19720215,000000,2.6608,2.6608,2.6227,2.6301,84959,0
JPM.US,D,19720216,000000,2.6227,2.6227,2.5921,2.6076,118042,0
JPM.US,D,19720217,000000,2.6001,2.6001,2.5466,2.5541,195845,0
JPM.US,D,19720218,000000,2.5541,2.5615,2.5161,2.5312,121620,0
JPM.US,D,19720222,000000,2.5312,2.5466,2.5161,2.5312,120725,0
JPM.US,D,19720223,000000,2.5082,2.5082,2.4783,2.5082,111781,0
JPM.US,D,19720224,000000,2.5082,2.5312,2.5082,2.5235,329095,0
JPM.US,D,19720225,000000,2.5235,2.5694,2.5235,2.5694,126091,0
JPM.US,D,19720228,000000,2.5848,2.6151,2.5848,2.6001,118941,0
JPM.US,D,19720229,000000,2.6001,2.6151,2.5921,2.5921,109995,0
JPM.US,D,19720301,000000,2.5921,2.6151,2.5921,2.6001,145768,0
JPM.US,D,19720302,000000,2.6001,2.6151,2.5848,2.6151,62601,0
JPM.US,D,19720303,000000,2.6151,2.6532,2.6076,2.6383,94793,0
JPM.US,D,19720306,000000,2.6383,2.6761,2.6383,2.6532,100158,0
JPM.US,D,19720307,000000,2.6532,2.6682,2.6456,2.6608,56342,0
JPM.US,D,19720308,000000,2.6608,2.6761,2.6456,2.6608,130566,0
JPM.US,D,19720309,000000,2.6608,2.6915,2.6383,2.6838,84959,0
JPM.US,D,19720310,000000,2.6838,2.6991,2.6761,2.6761,64386,0
JPM.US,D,19720313,000000,2.6761,2.6915,2.6608,2.6915,37558,0
JPM.US,D,19720314,000000,2.6915,2.7144,2.6761,2.6991,133247,0
JPM.US,D,19720315,000000,2.6991,2.7372,2.6991,2.7372,124304,0
JPM.US,D,19720316,000000,2.7372,2.7524,2.7144,2.7524,54553,0
JPM.US,D,19720317,000000,2.7524,2.7825,2.7296,2.7602,94793,0
JPM.US,D,19720320,000000,2.7602,2.8438,2.7602,2.821,180643,0
JPM.US,D,19720321,000000,2.821,2.8438,2.8133,2.8133,93003,0
JPM.US,D,19720322,000000,2.8133,2.8133,2.7524,2.7524,87640,0
JPM.US,D,19720323,000000,2.7524,2.8058,2.7524,2.7825,445350,0
JPM.US,D,19720324,000000,2.7825,2.7982,2.7825,2.7982,190478,0
JPM.US,D,19720327,000000,2.7982,2.8133,2.7906,2.8133,64386,0
JPM.US,D,19720328,000000,2.8133,2.8133,2.8058,2.8058,50077,0
JPM.US,D,19720329,000000,2.8058,2.8133,2.7825,2.7906,100158,0
JPM.US,D,19720330,000000,2.7906,2.8058,2.7825,2.8058,57236,0
JPM.US,D,19720403,000000,2.8058,2.8058,2.7825,2.7825,54553,0
JPM.US,D,19720404,000000,2.7825,2.7825,2.7602,2.7754,34872,0
JPM.US,D,19720405,000000,2.7675,2.7675,2.6991,2.7065,160971,0
JPM.US,D,19720406,000000,2.7217,2.7602,2.7217,2.7296,109103,0
JPM.US,D,19720407,000000,2.7296,2.7524,2.7296,2.7524,80486,0
JPM.US,D,19720410,000000,2.7524,2.7675,2.7446,2.7602,111781,0
JPM.US,D,19720411,000000,2.7602,2.7602,2.7524,2.7602,114464,0
JPM.US,D,19720412,000000,2.7602,2.7754,2.7602,2.7754,99268,0
JPM.US,D,19720413,000000,2.7754,2.7825,2.7602,2.7754,69755,0
JPM.US,D,19720414,000000,2.7675,2.7675,2.7524,2.7675,50077,0
JPM.US,D,19720417,000000,2.7675,2.7675,2.7372,2.7602,36666,0
JPM.US,D,19720418,000000,2.7602,2.7675,2.7446,2.7602,84064,0
JPM.US,D,19720419,000000,2.7602,2.7675,2.7446,2.7602,70651,0
JPM.US,D,19720420,000000,2.7524,2.7524,2.7296,2.7372,81375,0
JPM.US,D,19720421,000000,2.7372,2.7675,2.7372,2.7602,137720,0
JPM.US,D,19720424,000000,2.7602,2.7602,2.7372,2.7524,42922,0
JPM.US,D,19720425,000000,2.7524,2.7602,2.7446,2.7446,93901,0
JPM.US,D,19720426,000000,2.7446,2.7602,2.7296,2.7446,95692,0
JPM.US,D,19720427,000000,2.7446,2.7524,2.7296,2.7296,42026,0
JPM.US,D,19720428,000000,2.7296,2.7296,2.7217,2.7296,44716,0
JPM.US,D,19720501,000000,2.7296,2.7446,2.7217,2.7217,42026,0
JPM.US,D,19720502,000000,2.7217,2.7296,2.6838,2.7296,195845,0
JPM.US,D,19720503,000000,2.7296,2.7372,2.6991,2.7065,48292,0
JPM.US,D,19720504,000000,2.7065,2.7065,2.6838,2.6915,135036,0
JPM.US,D,19720505,000000,2.6991,2.7217,2.6991,2.7065,56342,0
JPM.US,D,19720508,000000,2.6991,2.6991,2.6761,2.6915,50971,0
JPM.US,D,19720509,000000,2.6761,2.6761,2.6301,2.6608,41139,0
JPM.US,D,19720510,000000,2.6456,2.6456,2.6076,2.6151,58128,0
JPM.US,D,19720511,000000,2.6151,2.6227,2.5921,2.6227,21461,0
JPM.US,D,19720512,000000,2.6227,2.6456,2.6151,2.6227,74227,0
JPM.US,D,19720515,000000,2.6227,2.6456,2.6151,2.6151,49180,0
JPM.US,D,19720516,000000,2.6151,2.6301,2.6076,2.6151,66180,0
JPM.US,D,19720517,000000,2.6151,2.6151,2.5921,2.6076,41139,0
JPM.US,D,19720518,000000,2.6001,2.6001,2.5541,2.5921,60811,0
JPM.US,D,19720519,000000,2.5694,2.5694,2.5466,2.5615,81375,0
JPM.US,D,19720522,000000,2.5769,2.6001,2.5769,2.5848,93003,0
JPM.US,D,19720523,000000,2.5848,2.5848,2.5615,2.5769,54553,0
JPM.US,D,19720524,000000,2.5769,2.5921,2.5694,2.5694,61705,0
JPM.US,D,19720525,000000,2.5694,2.5848,2.5388,2.5388,79588,0
JPM.US,D,19720526,000000,2.5541,2.5921,2.5541,2.5921,131459,0
JPM.US,D,19720530,000000,2.5921,2.6076,2.5848,2.5848,99268,0
JPM.US,D,19720531,000000,2.5848,2.5921,2.5694,2.5921,43816,0
JPM.US,D,19720601,000000,2.5921,2.5921,2.5615,2.5615,67069,0
JPM.US,D,19720602,000000,2.5615,2.5694,2.5388,2.5615,166336,0
JPM.US,D,19720605,000000,2.5615,2.5694,2.5388,2.5615,50971,0
JPM.US,D,19720606,000000,2.5615,2.5694,2.5541,2.5541,67963,0
JPM.US,D,19720607,000000,2.5541,2.5615,2.5312,2.5312,115364,0
JPM.US,D,19720608,000000,2.5312,2.5615,2.5161,2.5615,138613,0
JPM.US,D,19720609,000000,2.5615,2.5615,2.5082,2.5312,76905,0
JPM.US,D,19720612,000000,2.5312,2.5312,2.4932,2.5082,84064,0
JPM.US,D,19720613,000000,2.5082,2.5235,2.4856,2.4856,66180,0
JPM.US,D,19720614,000000,2.4856,2.5007,2.4472,2.47,198528,0
JPM.US,D,19720615,000000,2.47,2.5082,2.47,2.5082,93901,0
JPM.US,D,19720616,000000,2.5082,2.5082,2.4783,2.4783,68861,0
JPM.US,D,19720619,000000,2.4783,2.4783,2.4094,2.4094,120725,0
JPM.US,D,19720620,000000,2.4094,2.4399,2.3939,2.4094,134142,0
JPM.US,D,19720621,000000,2.4094,2.4321,2.4094,2.4247,134142,0
JPM.US,D,19720622,000000,2.4247,2.4321,2.4094,2.4321,167231,0
JPM.US,D,19720623,000000,2.4321,2.4549,2.4321,2.4472,84959,0
JPM.US,D,19720626,000000,2.4472,2.4472,2.3788,2.3939,246820,0
JPM.US,D,19720627,000000,2.3939,2.4094,2.371,2.3939,103734,0
JPM.US,D,19720628,000000,2.3939,2.4018,2.3788,2.3939,143086,0
JPM.US,D,19720629,000000,2.3939,2.3939,2.3555,2.3555,101948,0
JPM.US,D,19720630,000000,2.3555,2.3939,2.3555,2.371,128776,0
JPM.US,D,19720703,000000,2.371,2.371,2.3638,2.3638,89427,0
JPM.US,D,19720705,000000,2.3638,2.371,2.3484,2.371,158288,0
JPM.US,D,19720706,000000,2.3865,2.4018,2.3865,2.3939,185117,0
JPM.US,D,19720707,000000,2.3939,2.3939,2.371,2.3865,112678,0
JPM.US,D,19720710,000000,2.3865,2.3939,2.3638,2.371,87640,0
JPM.US,D,19720711,000000,2.371,2.3788,2.3555,2.3638,103734,0
JPM.US,D,19720712,000000,2.3638,2.3788,2.3638,2.371,56342,0
JPM.US,D,19720713,000000,2.371,2.3865,2.3638,2.371,64386,0
JPM.US,D,19720714,000000,2.371,2.3788,2.3638,2.3638,76014,0
JPM.US,D,19720717,000000,2.3638,2.3638,2.3484,2.3555,124304,0
JPM.US,D,19720718,000000,2.3555,2.3638,2.3407,2.3555,146664,0
JPM.US,D,19720719,000000,2.3555,2.3788,2.3484,2.3638,121620,0
JPM.US,D,19720720,000000,2.3638,2.3865,2.3638,2.3865,98371,0
JPM.US,D,19720721,000000,2.3865,2.4094,2.371,2.4094,93003,0
JPM.US,D,19720724,000000,2.3939,2.3939,2.3865,2.3865,79588,0
JPM.US,D,19720725,000000,2.3865,2.3939,2.3638,2.371,393480,0
JPM.US,D,19720726,000000,2.371,2.371,2.3638,2.371,70651,0
JPM.US,D,19720727,000000,2.371,2.371,2.3407,2.3407,230721,0
JPM.US,D,19720728,000000,2.3407,2.3407,2.3407,2.3407,141292,0
JPM.US,D,19720731,000000,2.3407,2.3407,2.3029,2.3029,177068,0
JPM.US,D,19720801,000000,2.3029,2.3407,2.2795,2.3407,175281,0
JPM.US,D,19720802,000000,2.3407,2.3407,2.2946,2.3029,196743,0
JPM.US,D,19720803,000000,2.3029,2.3178,2.2873,2.2873,135929,0
JPM.US,D,19720804,000000,2.2873,2.3484,2.2873,2.3407,184226,0
JPM.US,D,19720807,000000,2.3407,2.3555,2.3407,2.3484,127881,0
JPM.US,D,19720808,000000,2.3484,2.3555,2.3407,2.3555,109995,0
JPM.US,D,19720809,000000,2.3484,2.3484,2.3328,2.3484,88532,0
JPM.US,D,19720810,000000,2.3484,2.3484,2.3407,2.3407,111781,0
JPM.US,D,19720811,000000,2.3407,2.3484,2.3407,2.3407,192269,0
JPM.US,D,19720814,000000,2.3407,2.3638,2.3407,2.3407,174385,0
JPM.US,D,19720815,000000,2.3407,2.3555,2.3407,2.3484,179751,0
JPM.US,D,19720816,000000,2.3484,2.3484,2.3328,2.3407,68861,0
JPM.US,D,19720817,000000,2.3407,2.4167,2.3407,2.4167,815582,0
JPM.US,D,19720818,000000,2.4247,2.4626,2.4247,2.4321,114464,0
JPM.US,D,19720821,000000,2.4321,2.5082,2.4167,2.5082,211049,0
JPM.US,D,19720822,000000,2.5082,2.5388,2.5082,2.5082,186009,0
JPM.US,D,19720823,000000,2.5082,2.5541,2.5082,2.5466,329095,0
JPM.US,D,19720824,000000,2.5615,2.5921,2.5615,2.5615,307634,0
JPM.US,D,19720825,000000,2.5769,2.6227,2.5769,2.6227,143974,0
JPM.US,D,19720828,000000,2.6227,2.6227,2.5769,2.6151,104629,0
JPM.US,D,19720829,000000,2.6151,2.6227,2.6001,2.6001,69755,0
JPM.US,D,19720830,000000,2.6227,2.6682,2.6227,2.6608,140400,0
JPM.US,D,19720831,000000,2.6608,2.6838,2.6608,2.6608,49180,0
JPM.US,D,19720901,000000,2.6608,2.6761,2.6383,2.6761,46502,0
JPM.US,D,19720905,000000,2.6761,2.6761,2.6532,2.6682,57236,0
JPM.US,D,19720906,000000,2.6682,2.6761,2.6456,2.6608,71544,0
JPM.US,D,19720907,000000,2.6608,2.6761,2.6532,2.6608,60811,0
JPM.US,D,19720908,000000,2.6151,2.6151,2.5921,2.6151,1128579,0
JPM.US,D,19720911,000000,2.6001,2.6001,2.5541,2.5694,147552,0
JPM.US,D,19720912,000000,2.5615,2.5615,2.5161,2.5235,65278,0
JPM.US,D,19720913,000000,2.5235,2.5312,2.4783,2.5312,107312,0
JPM.US,D,19720914,000000,2.5312,2.5541,2.5082,2.5161,177068,0
JPM.US,D,19720915,000000,2.5161,2.5312,2.4549,2.47,89427,0
JPM.US,D,19720918,000000,2.47,2.4783,2.4549,2.47,127881,0
JPM.US,D,19720919,000000,2.47,2.47,2.4472,2.4472,99268,0
